Parque distribuido por tipo de vehículo, carburante y provincia.
Comunidad Autónoma/Provincia residencia: Andalucía/Almería, Andalucía/Cádiz, Andalucía/Córdoba, Andalucía/Granada, Andalucía/Huelva, Andalucía/Jaén, Andalucía/Málaga, Andalucía/Sevilla, Aragón/Huesca, Aragón/Teruel, Aragón/Zaragoza, Asturias (Principado de)/Asturias, Balears (Illes)/Balears (Illes), Canarias/Palmas (Las), Canarias/Santa Cruz de Tenerife, Cantabria/Cantabria, Castilla y León/Ávila, Castilla y León/Burgos, Castilla y León/León, Castilla y León/Palencia, Castilla y León/Salamanca, Castilla y León/Segovia, Castilla y León/Soria, Castilla y León/Valladolid, Castilla y León/Zamora, Castilla-La Mancha/Albacete, Castilla-La Mancha/Ciudad Real, Castilla-La Mancha/Cuenca, Castilla-La Mancha/Guadalajara, Castilla-La Mancha/Toledo, Cataluña/Barcelona, Cataluña/Girona, Cataluña/Lleida, Cataluña/Tarragona, Ceuta/Ceuta, Comunitat Valenciana/Alicante/Alacant, Comunitat Valenciana/Castellón/Castelló, Comunitat Valenciana/Valencia/València, Desconocida/Desconocido, Extranjero/Extranjero, Extremadura/Badajoz, Extremadura/Cáceres, Galicia/Coruña (A), Galicia/Lugo, Galicia/Ourense, Galicia/Pontevedra, Madrid (Comunidad de)/Madrid, Melilla/Melilla, Murcia (Región de)/Murcia, Navarra (Comunidad Foral de)/Navarra, País Vasco/Araba/Álava, País Vasco/Gipuzkoa, País Vasco/Bizkaia, Rioja (La)/Rioja (La)
Tipo de Vehículo: CAMIONES HASTA 3500kg, CAMIONES MÁS DE 3500kg, CICLOMOTORES, FURGONETAS, MOTOCICLETAS, TURISMOS
Carburante: Otros, Gasolina, Gas Natural Licuado, Diesel, Eléctrico, Gas Natural Comprimido, Biodiesel, Gasolina, Etanol, Hidrógeno, Gas Licuado de Petroleo, Diesel, Biometano, Diesel, Diesel

Comunidad Autónoma/Provincia residencia;Tipo de Vehículo;Carburante;Total
Comunitat Valenciana/Castellón/Castelló;MOTOCICLETAS;Diesel;28
Comunitat Valenciana/Castellón/Castelló;MOTOCICLETAS;Eléctrico;97
Comunitat Valenciana/Castellón/Castelló;MOTOCICLETAS;Gas Natural Comprimido;1
Comunitat Valenciana/Castellón/Castelló;MOTOCICLETAS;Gasolina;43200
Comunitat Valenciana/Castellón/Castelló;MOTOCICLETAS;Otros;8
Comunitat Valenciana/Castellón/Castelló;MOTOCICLETAS;Sin especificar;14
Comunitat Valenciana/Castellón/Castelló;TURISMOS;TOTAL;315899
Comunitat Valenciana/Castellón/Castelló;TURISMOS;Butano;1
Comunitat Valenciana/Castellón/Castelló;TURISMOS;Diesel;173879
Comunitat Valenciana/Castellón/Castelló;TURISMOS;Eléctrico;339
Comunitat Valenciana/Castellón/Castelló;TURISMOS;Gas Licuado de Petroleo;435
Comunitat Valenciana/Castellón/Castelló;TURISMOS;Gas Natural Comprimido;90
Comunitat Valenciana/Castellón/Castelló;TURISMOS;Gasolina;141131
Comunitat Valenciana/Castellón/Castelló;TURISMOS;Otros;22
Comunitat Valenciana/Castellón/Castelló;TURISMOS;Sin especificar;2
Comunitat Valenciana/Valencia/València;CAMIONES HASTA 3500kg;TOTAL;114509
Comunitat Valenciana/Valencia/València;CAMIONES HASTA 3500kg;Diesel;110835
Comunitat Valenciana/Valencia/València;CAMIONES HASTA 3500kg;Eléctrico;90
Comunitat Valenciana/Valencia/València;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;261
Comunitat Valenciana/Valencia/València;CAMIONES HASTA 3500kg;Gas Natural Comprimido;46
Comunitat Valenciana/Valencia/València;CAMIONES HASTA 3500kg;Gas Natural Licuado;1
Comunitat Valenciana/Valencia/València;CAMIONES HASTA 3500kg;Gasolina;3271
Comunitat Valenciana/Valencia/València;CAMIONES HASTA 3500kg;Otros;3
Comunitat Valenciana/Valencia/València;CAMIONES HASTA 3500kg;Sin especificar;2
Comunitat Valenciana/Valencia/València;CAMIONES MÁS DE 3500kg;TOTAL;17428
Comunitat Valenciana/Valencia/València;CAMIONES MÁS DE 3500kg;Butano;9
Comunitat Valenciana/Valencia/València;CAMIONES MÁS DE 3500kg;Diesel;17134
Comunitat Valenciana/Valencia/València;CAMIONES MÁS DE 3500kg;Eléctrico;7
Comunitat Valenciana/Valencia/València;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;14
Comunitat Valenciana/Valencia/València;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;97
Comunitat Valenciana/Valencia/València;CAMIONES MÁS DE 3500kg;Gas Natural Licuado;10
Comunitat Valenciana/Valencia/València;CAMIONES MÁS DE 3500kg;Gasolina;155
Comunitat Valenciana/Valencia/València;CAMIONES MÁS DE 3500kg;Otros;1
Comunitat Valenciana/Valencia/València;CAMIONES MÁS DE 3500kg;Sin especificar;1
Comunitat Valenciana/Valencia/València;CICLOMOTORES;TOTAL;115342
Comunitat Valenciana/Valencia/València;CICLOMOTORES;Diesel;2789
Comunitat Valenciana/Valencia/València;CICLOMOTORES;Eléctrico;625
Comunitat Valenciana/Valencia/València;CICLOMOTORES;Gasolina;111916
Comunitat Valenciana/Valencia/València;CICLOMOTORES;Sin especificar;12
Comunitat Valenciana/Valencia/València;FURGONETAS;TOTAL;93520
Comunitat Valenciana/Valencia/València;FURGONETAS;Diesel;76499
Comunitat Valenciana/Valencia/València;FURGONETAS;Eléctrico;195
Comunitat Valenciana/Valencia/València;FURGONETAS;Gas Licuado de Petroleo;299
Comunitat Valenciana/Valencia/València;FURGONETAS;Gas Natural Comprimido;65
Comunitat Valenciana/Valencia/València;FURGONETAS;Gas Natural Licuado;1
Comunitat Valenciana/Valencia/València;FURGONETAS;Gasolina;16457
Comunitat Valenciana/Valencia/València;FURGONETAS;Otros;4
Comunitat Valenciana/Valencia/València;MOTOCICLETAS;TOTAL;209358
Comunitat Valenciana/Valencia/València;MOTOCICLETAS;Butano;1
Comunitat Valenciana/Valencia/València;MOTOCICLETAS;Diesel;177
Comunitat Valenciana/Valencia/València;MOTOCICLETAS;Eléctrico;830
Comunitat Valenciana/Valencia/València;MOTOCICLETAS;Gas Licuado de Petroleo;1
Comunitat Valenciana/Valencia/València;MOTOCICLETAS;Gasolina;208166
Comunitat Valenciana/Valencia/València;MOTOCICLETAS;Otros;175
Comunitat Valenciana/Valencia/València;MOTOCICLETAS;Sin especificar;8
Comunitat Valenciana/Valencia/València;TURISMOS;TOTAL;1294765
Comunitat Valenciana/Valencia/València;TURISMOS;Biometano;3
Comunitat Valenciana/Valencia/València;TURISMOS;Butano;14
Comunitat Valenciana/Valencia/València;TURISMOS;Diesel;697345
Comunitat Valenciana/Valencia/València;TURISMOS;Eléctrico;2023
Comunitat Valenciana/Valencia/València;TURISMOS;Etanol;2
Comunitat Valenciana/Valencia/València;TURISMOS;Gas Licuado de Petroleo;2259
Comunitat Valenciana/Valencia/València;TURISMOS;Gas Natural Comprimido;332
Comunitat Valenciana/Valencia/València;TURISMOS;Gas Natural Licuado;4
Comunitat Valenciana/Valencia/València;TURISMOS;Gasolina;592697
Comunitat Valenciana/Valencia/València;TURISMOS;Hidrógeno;8
Comunitat Valenciana/Valencia/València;TURISMOS;Otros;66
Comunitat Valenciana/Valencia/València;TURISMOS;Sin especificar;12
Extremadura/Badajoz;CAMIONES HASTA 3500kg;TOTAL;29104
Extremadura/Badajoz;CAMIONES HASTA 3500kg;Diesel;28624
Extremadura/Badajoz;CAMIONES HASTA 3500kg;Eléctrico;36
Extremadura/Badajoz;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;8
Extremadura/Badajoz;CAMIONES HASTA 3500kg;Gasolina;435
Extremadura/Badajoz;CAMIONES HASTA 3500kg;Otros;1
Extremadura/Badajoz;CAMIONES MÁS DE 3500kg;TOTAL;6371
Extremadura/Badajoz;CAMIONES MÁS DE 3500kg;Diesel;6299
Extremadura/Badajoz;CAMIONES MÁS DE 3500kg;Eléctrico;2
Extremadura/Badajoz;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;2
Extremadura/Badajoz;CAMIONES MÁS DE 3500kg;Gasolina;68
Extremadura/Badajoz;CICLOMOTORES;TOTAL;45413
Extremadura/Badajoz;CICLOMOTORES;Diesel;1014
Extremadura/Badajoz;CICLOMOTORES;Eléctrico;160
Extremadura/Badajoz;CICLOMOTORES;Gasolina;44239
Extremadura/Badajoz;FURGONETAS;TOTAL;43162
Extremadura/Badajoz;FURGONETAS;Diesel;38211
Extremadura/Badajoz;FURGONETAS;Eléctrico;139
Extremadura/Badajoz;FURGONETAS;Gas Licuado de Petroleo;28
Extremadura/Badajoz;FURGONETAS;Gas Natural Comprimido;4
Extremadura/Badajoz;FURGONETAS;Gasolina;4779
Extremadura/Badajoz;FURGONETAS;Otros;1
Extremadura/Badajoz;MOTOCICLETAS;TOTAL;37677
Extremadura/Badajoz;MOTOCICLETAS;Diesel;90
Extremadura/Badajoz;MOTOCICLETAS;Eléctrico;80
Extremadura/Badajoz;MOTOCICLETAS;Gasolina;37506
Extremadura/Badajoz;MOTOCICLETAS;Otros;1
Extremadura/Badajoz;TURISMOS;TOTAL;387757
Extremadura/Badajoz;TURISMOS;Biodiesel;2
Extremadura/Badajoz;TURISMOS;Diesel;263632
Extremadura/Badajoz;TURISMOS;Eléctrico;284
Extremadura/Badajoz;TURISMOS;Etanol;1
Extremadura/Badajoz;TURISMOS;Gas Licuado de Petroleo;259
Extremadura/Badajoz;TURISMOS;Gas Natural Comprimido;79
Extremadura/Badajoz;TURISMOS;Gasolina;123487
Extremadura/Badajoz;TURISMOS;Hidrógeno;1
Extremadura/Badajoz;TURISMOS;Otros;12
Extremadura/Cáceres;CAMIONES HASTA 3500kg;TOTAL;28873
Extremadura/Cáceres;CAMIONES HASTA 3500kg;Diesel;28153
Extremadura/Cáceres;CAMIONES HASTA 3500kg;Eléctrico;7
Extremadura/Cáceres;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;7
Extremadura/Cáceres;CAMIONES HASTA 3500kg;Gas Natural Comprimido;1
Extremadura/Cáceres;CAMIONES HASTA 3500kg;Gasolina;705
Extremadura/Cáceres;CAMIONES MÁS DE 3500kg;TOTAL;3521
Extremadura/Cáceres;CAMIONES MÁS DE 3500kg;Diesel;3493
Extremadura/Cáceres;CAMIONES MÁS DE 3500kg;Gasolina;27
Extremadura/Cáceres;CAMIONES MÁS DE 3500kg;Solar;1
Extremadura/Cáceres;CICLOMOTORES;TOTAL;20649
Extremadura/Cáceres;CICLOMOTORES;Diesel;595
Extremadura/Cáceres;CICLOMOTORES;Eléctrico;51
Extremadura/Cáceres;CICLOMOTORES;Gasolina;20002
Extremadura/Cáceres;CICLOMOTORES;Sin especificar;1
Extremadura/Cáceres;FURGONETAS;TOTAL;29140
Extremadura/Cáceres;FURGONETAS;Diesel;24391
Extremadura/Cáceres;FURGONETAS;Eléctrico;16
Extremadura/Cáceres;FURGONETAS;Gas Licuado de Petroleo;21
Extremadura/Cáceres;FURGONETAS;Gasolina;4712
Extremadura/Cáceres;MOTOCICLETAS;TOTAL;23448
Extremadura/Cáceres;MOTOCICLETAS;Diesel;75
Extremadura/Cáceres;MOTOCICLETAS;Eléctrico;34
Extremadura/Cáceres;MOTOCICLETAS;Gasolina;23338
Extremadura/Cáceres;MOTOCICLETAS;Otros;1
Extremadura/Cáceres;TURISMOS;TOTAL;226562
Extremadura/Cáceres;TURISMOS;Biodiesel;1
Extremadura/Cáceres;TURISMOS;Butano;2
Extremadura/Cáceres;TURISMOS;Diesel;148186
Extremadura/Cáceres;TURISMOS;Eléctrico;122
Extremadura/Cáceres;TURISMOS;Etanol;1
Extremadura/Cáceres;TURISMOS;Gas Licuado de Petroleo;186
Extremadura/Cáceres;TURISMOS;Gas Natural Comprimido;8
Extremadura/Cáceres;TURISMOS;Gas Natural Licuado;2
Extremadura/Cáceres;TURISMOS;Gasolina;78045
Extremadura/Cáceres;TURISMOS;Otros;8
Extremadura/Cáceres;TURISMOS;Sin especificar;1
Galicia/Coruña (A);CAMIONES HASTA 3500kg;TOTAL;38040
Galicia/Coruña (A);CAMIONES HASTA 3500kg;Diesel;37362
Galicia/Coruña (A);CAMIONES HASTA 3500kg;Eléctrico;19
Galicia/Coruña (A);CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;14
Galicia/Coruña (A);CAMIONES HASTA 3500kg;Gas Natural Comprimido;17
Galicia/Coruña (A);CAMIONES HASTA 3500kg;Gasolina;626
Galicia/Coruña (A);CAMIONES HASTA 3500kg;Otros;2
Galicia/Coruña (A);CAMIONES MÁS DE 3500kg;TOTAL;8913
Galicia/Coruña (A);CAMIONES MÁS DE 3500kg;Diesel;8816
Galicia/Coruña (A);CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;16
Galicia/Coruña (A);CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;17
Galicia/Coruña (A);CAMIONES MÁS DE 3500kg;Gasolina;64
Galicia/Coruña (A);CICLOMOTORES;TOTAL;31340
Galicia/Coruña (A);CICLOMOTORES;Diesel;2715
Galicia/Coruña (A);CICLOMOTORES;Eléctrico;162
Galicia/Coruña (A);CICLOMOTORES;Gasolina;28459
Galicia/Coruña (A);CICLOMOTORES;Sin especificar;4
Galicia/Coruña (A);FURGONETAS;TOTAL;41667
Galicia/Coruña (A);FURGONETAS;Diesel;36707
Galicia/Coruña (A);FURGONETAS;Eléctrico;54
Galicia/Coruña (A);FURGONETAS;Gas Licuado de Petroleo;122
Galicia/Coruña (A);FURGONETAS;Gas Natural Comprimido;11
Galicia/Coruña (A);FURGONETAS;Gas Natural Licuado;2
Galicia/Coruña (A);FURGONETAS;Gasolina;4769
Galicia/Coruña (A);FURGONETAS;Otros;1
Galicia/Coruña (A);FURGONETAS;Sin especificar;1
Galicia/Coruña (A);MOTOCICLETAS;TOTAL;57917
Galicia/Coruña (A);MOTOCICLETAS;Diesel;179
Galicia/Coruña (A);MOTOCICLETAS;Eléctrico;144
Galicia/Coruña (A);MOTOCICLETAS;Gas Licuado de Petroleo;1
Galicia/Coruña (A);MOTOCICLETAS;Gasolina;57586
Galicia/Coruña (A);MOTOCICLETAS;Sin especificar;7
Galicia/Coruña (A);TURISMOS;TOTAL;635474
Galicia/Coruña (A);TURISMOS;Biodiesel;1
Galicia/Coruña (A);TURISMOS;Diesel;406470
Galicia/Coruña (A);TURISMOS;Eléctrico;583
Galicia/Coruña (A);TURISMOS;Etanol;5
Galicia/Coruña (A);TURISMOS;Gas Licuado de Petroleo;951
Galicia/Coruña (A);TURISMOS;Gas Natural Comprimido;54
Galicia/Coruña (A);TURISMOS;Gas Natural Licuado;1
Galicia/Coruña (A);TURISMOS;Gasolina;227383
Galicia/Coruña (A);TURISMOS;Hidrógeno;2
Galicia/Coruña (A);TURISMOS;Otros;19
Galicia/Coruña (A);TURISMOS;Sin especificar;5
Galicia/Lugo;CAMIONES HASTA 3500kg;TOTAL;15067
Galicia/Lugo;CAMIONES HASTA 3500kg;Diesel;14773
Galicia/Lugo;CAMIONES HASTA 3500kg;Eléctrico;9
Galicia/Lugo;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;28
Galicia/Lugo;CAMIONES HASTA 3500kg;Gas Natural Comprimido;9
Galicia/Lugo;CAMIONES HASTA 3500kg;Gasolina;248
Galicia/Lugo;CAMIONES MÁS DE 3500kg;TOTAL;4285
Galicia/Lugo;CAMIONES MÁS DE 3500kg;Diesel;4251
Galicia/Lugo;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;2
Galicia/Lugo;CAMIONES MÁS DE 3500kg;Gasolina;31
Galicia/Lugo;CAMIONES MÁS DE 3500kg;Otros;1
Galicia/Lugo;CICLOMOTORES;TOTAL;12211
Galicia/Lugo;CICLOMOTORES;Diesel;1218
Galicia/Lugo;CICLOMOTORES;Eléctrico;20
Galicia/Lugo;CICLOMOTORES;Gasolina;10971
Galicia/Lugo;CICLOMOTORES;Sin especificar;2
Galicia/Lugo;FURGONETAS;TOTAL;25077
Galicia/Lugo;FURGONETAS;Diesel;21180
Galicia/Lugo;FURGONETAS;Eléctrico;20
Galicia/Lugo;FURGONETAS;Gas Licuado de Petroleo;51
Galicia/Lugo;FURGONETAS;Gas Natural Comprimido;3
Galicia/Lugo;FURGONETAS;Gasolina;3822
Galicia/Lugo;FURGONETAS;Otros;1
Galicia/Lugo;MOTOCICLETAS;TOTAL;18625
Galicia/Lugo;MOTOCICLETAS;Biodiesel;1
Galicia/Lugo;MOTOCICLETAS;Diesel;60
Galicia/Lugo;MOTOCICLETAS;Eléctrico;12
Galicia/Lugo;MOTOCICLETAS;Gas Licuado de Petroleo;1
Galicia/Lugo;MOTOCICLETAS;Gasolina;18551
Galicia/Lugo;TURISMOS;TOTAL;206313
Galicia/Lugo;TURISMOS;Biodiesel;1
Galicia/Lugo;TURISMOS;Diesel;144131
Galicia/Lugo;TURISMOS;Eléctrico;178
Galicia/Lugo;TURISMOS;Gas Licuado de Petroleo;332
Galicia/Lugo;TURISMOS;Gas Natural Comprimido;11
Galicia/Lugo;TURISMOS;Gasolina;61640
Galicia/Lugo;TURISMOS;Hidrógeno;2
Galicia/Lugo;TURISMOS;Otros;15
Galicia/Lugo;TURISMOS;Sin especificar;3
Galicia/Ourense;CAMIONES HASTA 3500kg;TOTAL;16205
Galicia/Ourense;CAMIONES HASTA 3500kg;Diesel;15934
Galicia/Ourense;CAMIONES HASTA 3500kg;Eléctrico;4
Galicia/Ourense;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;6
Galicia/Ourense;CAMIONES HASTA 3500kg;Gasolina;261
Galicia/Ourense;CAMIONES MÁS DE 3500kg;TOTAL;3482
Galicia/Ourense;CAMIONES MÁS DE 3500kg;Diesel;3457
Galicia/Ourense;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;3
Galicia/Ourense;CAMIONES MÁS DE 3500kg;Gasolina;21
Galicia/Ourense;CAMIONES MÁS DE 3500kg;Otros;1
Galicia/Ourense;CICLOMOTORES;TOTAL;12448
Galicia/Ourense;CICLOMOTORES;Diesel;1134
Galicia/Ourense;CICLOMOTORES;Eléctrico;17
Galicia/Ourense;CICLOMOTORES;Gasolina;11295
Galicia/Ourense;CICLOMOTORES;Sin especificar;2
Galicia/Ourense;FURGONETAS;TOTAL;19835
Galicia/Ourense;FURGONETAS;Diesel;16440
Galicia/Ourense;FURGONETAS;Eléctrico;14
Galicia/Ourense;FURGONETAS;Gas Licuado de Petroleo;14
Galicia/Ourense;FURGONETAS;Gas Natural Comprimido;4
Galicia/Ourense;FURGONETAS;Gasolina;3361
Galicia/Ourense;FURGONETAS;Otros;1
Galicia/Ourense;FURGONETAS;Sin especificar;1
Galicia/Ourense;MOTOCICLETAS;TOTAL;18543
Galicia/Ourense;MOTOCICLETAS;Diesel;25
Galicia/Ourense;MOTOCICLETAS;Eléctrico;15
Galicia/Ourense;MOTOCICLETAS;Gasolina;18499
Galicia/Ourense;MOTOCICLETAS;Sin especificar;4
Galicia/Ourense;TURISMOS;TOTAL;191184
Galicia/Ourense;TURISMOS;Biometano;1
Galicia/Ourense;TURISMOS;Butano;2
Galicia/Ourense;TURISMOS;Diesel;119511
Galicia/Ourense;TURISMOS;Eléctrico;129
Galicia/Ourense;TURISMOS;Etanol;3
Galicia/Ourense;TURISMOS;Gas Licuado de Petroleo;133
Galicia/Ourense;TURISMOS;Gas Natural Comprimido;68
Galicia/Ourense;TURISMOS;Gasolina;71323
Galicia/Ourense;TURISMOS;Hidrógeno;1
Galicia/Ourense;TURISMOS;Otros;11
Galicia/Ourense;TURISMOS;Sin especificar;2
Galicia/Pontevedra;CAMIONES HASTA 3500kg;TOTAL;39064
Galicia/Pontevedra;CAMIONES HASTA 3500kg;Diesel;38408
Galicia/Pontevedra;CAMIONES HASTA 3500kg;Eléctrico;10
Galicia/Pontevedra;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;25
Galicia/Pontevedra;CAMIONES HASTA 3500kg;Gas Natural Comprimido;5
Galicia/Pontevedra;CAMIONES HASTA 3500kg;Gasolina;615
Galicia/Pontevedra;CAMIONES HASTA 3500kg;Otros;1
Galicia/Pontevedra;CAMIONES MÁS DE 3500kg;TOTAL;6879
Galicia/Pontevedra;CAMIONES MÁS DE 3500kg;Diesel;6785
Galicia/Pontevedra;CAMIONES MÁS DE 3500kg;Eléctrico;3
Galicia/Pontevedra;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;6
Galicia/Pontevedra;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;23
Galicia/Pontevedra;CAMIONES MÁS DE 3500kg;Gasolina;61
Galicia/Pontevedra;CAMIONES MÁS DE 3500kg;Otros;1
Galicia/Pontevedra;CICLOMOTORES;TOTAL;41582
Galicia/Pontevedra;CICLOMOTORES;Diesel;2085
Galicia/Pontevedra;CICLOMOTORES;Eléctrico;84
Galicia/Pontevedra;CICLOMOTORES;Gasolina;39413
Galicia/Pontevedra;FURGONETAS;TOTAL;39280
Galicia/Pontevedra;FURGONETAS;Diesel;33540
Galicia/Pontevedra;FURGONETAS;Eléctrico;64
Galicia/Pontevedra;FURGONETAS;Gas Licuado de Petroleo;59
Galicia/Pontevedra;FURGONETAS;Gas Natural Comprimido;1
Galicia/Pontevedra;FURGONETAS;Gasolina;5616
Galicia/Pontevedra;MOTOCICLETAS;TOTAL;80266
Galicia/Pontevedra;MOTOCICLETAS;Diesel;139
Galicia/Pontevedra;MOTOCICLETAS;Eléctrico;149
Galicia/Pontevedra;MOTOCICLETAS;Gas Licuado de Petroleo;2
Galicia/Pontevedra;MOTOCICLETAS;Gasolina;79967
Galicia/Pontevedra;MOTOCICLETAS;Otros;1
Galicia/Pontevedra;MOTOCICLETAS;Sin especificar;8
Galicia/Pontevedra;TURISMOS;TOTAL;552103
Galicia/Pontevedra;TURISMOS;Butano;8
Galicia/Pontevedra;TURISMOS;Diesel;357960
Galicia/Pontevedra;TURISMOS;Eléctrico;626
Galicia/Pontevedra;TURISMOS;Etanol;2
Galicia/Pontevedra;TURISMOS;Gas Licuado de Petroleo;870
Galicia/Pontevedra;TURISMOS;Gas Natural Comprimido;27
Galicia/Pontevedra;TURISMOS;Gas Natural Licuado;1
Galicia/Pontevedra;TURISMOS;Gasolina;192571
Galicia/Pontevedra;TURISMOS;Hidrógeno;1
Galicia/Pontevedra;TURISMOS;Otros;26
Galicia/Pontevedra;TURISMOS;Sin especificar;11
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;TOTAL;218562
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Butano;4
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Diesel;211009
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Eléctrico;813
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;1387
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Gas Natural Comprimido;597
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Gas Natural Licuado;1
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Gasolina;4744
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Otros;4
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Sin especificar;3
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;TOTAL;40555
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;Butano;1
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;Diesel;39114
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;Eléctrico;29
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;47
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;907
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;Gas Natural Licuado;50
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;Gasolina;406
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;Otros;1
Madrid (Comunidad de)/Madrid;CICLOMOTORES;TOTAL;94686
Madrid (Comunidad de)/Madrid;CICLOMOTORES;Diesel;3260
Madrid (Comunidad de)/Madrid;CICLOMOTORES;Eléctrico;2918
Madrid (Comunidad de)/Madrid;CICLOMOTORES;Gas Licuado de Petroleo;1
Madrid (Comunidad de)/Madrid;CICLOMOTORES;Gasolina;88505
Madrid (Comunidad de)/Madrid;CICLOMOTORES;Sin especificar;2
Madrid (Comunidad de)/Madrid;FURGONETAS;TOTAL;437909
Madrid (Comunidad de)/Madrid;FURGONETAS;Biometano;1
Madrid (Comunidad de)/Madrid;FURGONETAS;Butano;12
Madrid (Comunidad de)/Madrid;FURGONETAS;Diesel;371257
Madrid (Comunidad de)/Madrid;FURGONETAS;Eléctrico;3240
Madrid (Comunidad de)/Madrid;FURGONETAS;Gas Licuado de Petroleo;5228
Madrid (Comunidad de)/Madrid;FURGONETAS;Gas Natural Comprimido;2661
Madrid (Comunidad de)/Madrid;FURGONETAS;Gas Natural Licuado;1
Madrid (Comunidad de)/Madrid;FURGONETAS;Gasolina;55494
Madrid (Comunidad de)/Madrid;FURGONETAS;Otros;10
Madrid (Comunidad de)/Madrid;FURGONETAS;Sin especificar;5
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;TOTAL;406686
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Butano;5
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Diesel;708
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Eléctrico;12496
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Gas Licuado de Petroleo;31
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Gas Natural Comprimido;3
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Gasolina;393422
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Otros;7
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Sin especificar;14
Madrid (Comunidad de)/Madrid;TURISMOS;TOTAL;3902722
Madrid (Comunidad de)/Madrid;TURISMOS;Biodiesel;9
Madrid (Comunidad de)/Madrid;TURISMOS;Biometano;1
Madrid (Comunidad de)/Madrid;TURISMOS;Butano;180
Madrid (Comunidad de)/Madrid;TURISMOS;Diesel;2064060
Madrid (Comunidad de)/Madrid;TURISMOS;Eléctrico;26973
Madrid (Comunidad de)/Madrid;TURISMOS;Etanol;11
Madrid (Comunidad de)/Madrid;TURISMOS;Gas Licuado de Petroleo;29545
Madrid (Comunidad de)/Madrid;TURISMOS;Gas Natural Comprimido;8944
Madrid (Comunidad de)/Madrid;TURISMOS;Gas Natural Licuado;10
Madrid (Comunidad de)/Madrid;TURISMOS;Gasolina;1772780
Madrid (Comunidad de)/Madrid;TURISMOS;Hidrógeno;40
Madrid (Comunidad de)/Madrid;TURISMOS;Otros;124
Madrid (Comunidad de)/Madrid;TURISMOS;Sin especificar;45
Melilla/Melilla;CAMIONES HASTA 3500kg;TOTAL;3491
Melilla/Melilla;CAMIONES HASTA 3500kg;Diesel;3353
Melilla/Melilla;CAMIONES HASTA 3500kg;Eléctrico;11
Melilla/Melilla;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;1
Melilla/Melilla;CAMIONES HASTA 3500kg;Gasolina;126
Melilla/Melilla;CAMIONES MÁS DE 3500kg;TOTAL;361
Melilla/Melilla;CAMIONES MÁS DE 3500kg;Diesel;349
Melilla/Melilla;CAMIONES MÁS DE 3500kg;Gasolina;12
Melilla/Melilla;CICLOMOTORES;TOTAL;3141
Melilla/Melilla;CICLOMOTORES;Diesel;79
Melilla/Melilla;CICLOMOTORES;Eléctrico;35
