Parque distribuido por tipo de vehículo, carburante y provincia.
Comunidad Autónoma/Provincia residencia: Andalucía/Almería, Andalucía/Cádiz, Andalucía/Córdoba, Andalucía/Granada, Andalucía/Huelva, Andalucía/Jaén, Andalucía/Málaga, Andalucía/Sevilla, Aragón/Huesca, Aragón/Teruel, Aragón/Zaragoza, Asturias (Principado de)/Asturias, Balears (Illes)/Balears (Illes), Canarias/Palmas (Las), Canarias/Santa Cruz de Tenerife, Cantabria/Cantabria, Castilla y León/Ávila, Castilla y León/Burgos, Castilla y León/León, Castilla y León/Palencia, Castilla y León/Salamanca, Castilla y León/Segovia, Castilla y León/Soria, Castilla y León/Valladolid, Castilla y León/Zamora, Castilla-La Mancha/Albacete, Castilla-La Mancha/Ciudad Real, Castilla-La Mancha/Cuenca, Castilla-La Mancha/Guadalajara, Castilla-La Mancha/Toledo, Cataluña/Barcelona, Cataluña/Girona, Cataluña/Lleida, Cataluña/Tarragona, Ceuta/Ceuta, Comunitat Valenciana/Alicante/Alacant, Comunitat Valenciana/Castellón/Castelló, Comunitat Valenciana/Valencia/València, Desconocida/Desconocido, Extranjero/Extranjero, Extremadura/Badajoz, Extremadura/Cáceres, Galicia/Coruña (A), Galicia/Lugo, Galicia/Ourense, Galicia/Pontevedra, Madrid (Comunidad de)/Madrid, Melilla/Melilla, Murcia (Región de)/Murcia, Navarra (Comunidad Foral de)/Navarra, País Vasco/Araba/Álava, País Vasco/Gipuzkoa, País Vasco/Bizkaia, Rioja (La)/Rioja (La)
Tipo de Vehículo: CAMIONES HASTA 3500kg, CAMIONES MÁS DE 3500kg, CICLOMOTORES, FURGONETAS, MOTOCICLETAS, TURISMOS
Carburante: 

Comunidad Autónoma/Provincia residencia;Tipo de Vehículo;Carburante;Total
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;TOTAL;12027
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;Diesel;11660
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;Eléctrico;17
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;7
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;Gas Natural Comprimido;41
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;Gasolina;270
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;Otros;30
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;Sin especificar;2
País Vasco/Araba/Álava;CAMIONES MÁS DE 3500kg;TOTAL;1905
País Vasco/Araba/Álava;CAMIONES MÁS DE 3500kg;Diesel;1822
País Vasco/Araba/Álava;CAMIONES MÁS DE 3500kg;Eléctrico;1
País Vasco/Araba/Álava;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;64
País Vasco/Araba/Álava;CAMIONES MÁS DE 3500kg;Gasolina;18
País Vasco/Araba/Álava;CICLOMOTORES;TOTAL;5475
País Vasco/Araba/Álava;CICLOMOTORES;Diesel;163
País Vasco/Araba/Álava;CICLOMOTORES;Eléctrico;25
País Vasco/Araba/Álava;CICLOMOTORES;Gasolina;5283
País Vasco/Araba/Álava;CICLOMOTORES;Sin especificar;4
País Vasco/Araba/Álava;FURGONETAS;TOTAL;14946
País Vasco/Araba/Álava;FURGONETAS;Diesel;12799
País Vasco/Araba/Álava;FURGONETAS;Eléctrico;27
País Vasco/Araba/Álava;FURGONETAS;Gas Licuado de Petroleo;29
País Vasco/Araba/Álava;FURGONETAS;Gas Natural Comprimido;8
País Vasco/Araba/Álava;FURGONETAS;Gasolina;2077
País Vasco/Araba/Álava;FURGONETAS;Otros;4
País Vasco/Araba/Álava;FURGONETAS;Sin especificar;2
País Vasco/Araba/Álava;MOTOCICLETAS;TOTAL;16554
País Vasco/Araba/Álava;MOTOCICLETAS;Diesel;48
País Vasco/Araba/Álava;MOTOCICLETAS;Eléctrico;27
País Vasco/Araba/Álava;MOTOCICLETAS;Gasolina;16476
País Vasco/Araba/Álava;MOTOCICLETAS;Otros;1
País Vasco/Araba/Álava;MOTOCICLETAS;Sin especificar;2
País Vasco/Araba/Álava;TURISMOS;TOTAL;159311
País Vasco/Araba/Álava;TURISMOS;Biodiesel;2
País Vasco/Araba/Álava;TURISMOS;Butano;1
País Vasco/Araba/Álava;TURISMOS;Diesel;86579
País Vasco/Araba/Álava;TURISMOS;Eléctrico;170
País Vasco/Araba/Álava;TURISMOS;Gas Licuado de Petroleo;256
País Vasco/Araba/Álava;TURISMOS;Gas Natural Comprimido;47
País Vasco/Araba/Álava;TURISMOS;Gasolina;72224
País Vasco/Araba/Álava;TURISMOS;Otros;26
País Vasco/Araba/Álava;TURISMOS;Sin especificar;6
País Vasco/Gipuzkoa;CAMIONES HASTA 3500kg;TOTAL;26818
País Vasco/Gipuzkoa;CAMIONES HASTA 3500kg;Diesel;25984
País Vasco/Gipuzkoa;CAMIONES HASTA 3500kg;Eléctrico;31
País Vasco/Gipuzkoa;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;14
País Vasco/Gipuzkoa;CAMIONES HASTA 3500kg;Gas Natural Comprimido;8
País Vasco/Gipuzkoa;CAMIONES HASTA 3500kg;Gas Natural Licuado;1
País Vasco/Gipuzkoa;CAMIONES HASTA 3500kg;Gasolina;780
País Vasco/Gipuzkoa;CAMIONES MÁS DE 3500kg;TOTAL;4363
País Vasco/Gipuzkoa;CAMIONES MÁS DE 3500kg;Diesel;4329
País Vasco/Gipuzkoa;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;2
País Vasco/Gipuzkoa;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;1
País Vasco/Gipuzkoa;CAMIONES MÁS DE 3500kg;Gas Natural Licuado;1
País Vasco/Gipuzkoa;CAMIONES MÁS DE 3500kg;Gasolina;30
País Vasco/Gipuzkoa;CICLOMOTORES;TOTAL;16994
País Vasco/Gipuzkoa;CICLOMOTORES;Diesel;446
País Vasco/Gipuzkoa;CICLOMOTORES;Eléctrico;56
País Vasco/Gipuzkoa;CICLOMOTORES;Gasolina;16492
País Vasco/Gipuzkoa;FURGONETAS;TOTAL;30540
País Vasco/Gipuzkoa;FURGONETAS;Diesel;25787
País Vasco/Gipuzkoa;FURGONETAS;Eléctrico;26
País Vasco/Gipuzkoa;FURGONETAS;Gas Licuado de Petroleo;20
País Vasco/Gipuzkoa;FURGONETAS;Gas Natural Comprimido;6
País Vasco/Gipuzkoa;FURGONETAS;Gasolina;4699
País Vasco/Gipuzkoa;FURGONETAS;Otros;2
País Vasco/Gipuzkoa;MOTOCICLETAS;TOTAL;62971
País Vasco/Gipuzkoa;MOTOCICLETAS;Diesel;81
País Vasco/Gipuzkoa;MOTOCICLETAS;Eléctrico;116
País Vasco/Gipuzkoa;MOTOCICLETAS;Gas Licuado de Petroleo;2
País Vasco/Gipuzkoa;MOTOCICLETAS;Gasolina;62767
País Vasco/Gipuzkoa;MOTOCICLETAS;Otros;2
País Vasco/Gipuzkoa;MOTOCICLETAS;Sin especificar;3
País Vasco/Gipuzkoa;TURISMOS;TOTAL;330178
País Vasco/Gipuzkoa;TURISMOS;Biodiesel;1
País Vasco/Gipuzkoa;TURISMOS;Biometano;1
País Vasco/Gipuzkoa;TURISMOS;Butano;3
País Vasco/Gipuzkoa;TURISMOS;Diesel;189520
País Vasco/Gipuzkoa;TURISMOS;Eléctrico;321
País Vasco/Gipuzkoa;TURISMOS;Etanol;3
País Vasco/Gipuzkoa;TURISMOS;Gas Licuado de Petroleo;400
País Vasco/Gipuzkoa;TURISMOS;Gas Natural Comprimido;76
País Vasco/Gipuzkoa;TURISMOS;Gasolina;139815
País Vasco/Gipuzkoa;TURISMOS;Otros;37
País Vasco/Gipuzkoa;TURISMOS;Sin especificar;1
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;TOTAL;39034
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;Butano;1
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;Diesel;37881
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;Eléctrico;82
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;29
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;Gas Natural Comprimido;20
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;Gasolina;1020
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;Sin especificar;1
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;TOTAL;6288
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;Diesel;6209
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;Eléctrico;4
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;5
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;19
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;Gas Natural Licuado;1
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;Gasolina;50
País Vasco/Bizkaia;CICLOMOTORES;TOTAL;17435
País Vasco/Bizkaia;CICLOMOTORES;Diesel;492
País Vasco/Bizkaia;CICLOMOTORES;Eléctrico;154
País Vasco/Bizkaia;CICLOMOTORES;Gasolina;16789
País Vasco/Bizkaia;FURGONETAS;TOTAL;40028
País Vasco/Bizkaia;FURGONETAS;Diesel;33067
País Vasco/Bizkaia;FURGONETAS;Eléctrico;100
País Vasco/Bizkaia;FURGONETAS;Gas Licuado de Petroleo;74
País Vasco/Bizkaia;FURGONETAS;Gas Natural Comprimido;28
País Vasco/Bizkaia;FURGONETAS;Gasolina;6738
País Vasco/Bizkaia;FURGONETAS;Otros;21
País Vasco/Bizkaia;MOTOCICLETAS;TOTAL;57921
País Vasco/Bizkaia;MOTOCICLETAS;Diesel;143
País Vasco/Bizkaia;MOTOCICLETAS;Eléctrico;168
País Vasco/Bizkaia;MOTOCICLETAS;Gas Licuado de Petroleo;3
País Vasco/Bizkaia;MOTOCICLETAS;Gasolina;57600
País Vasco/Bizkaia;MOTOCICLETAS;Sin especificar;7
País Vasco/Bizkaia;TURISMOS;TOTAL;523453
País Vasco/Bizkaia;TURISMOS;Butano;2
País Vasco/Bizkaia;TURISMOS;Diesel;299803
País Vasco/Bizkaia;TURISMOS;Eléctrico;623
País Vasco/Bizkaia;TURISMOS;Etanol;5
País Vasco/Bizkaia;TURISMOS;Gas Licuado de Petroleo;691
País Vasco/Bizkaia;TURISMOS;Gas Natural Comprimido;106
País Vasco/Bizkaia;TURISMOS;Gas Natural Licuado;1
País Vasco/Bizkaia;TURISMOS;Gasolina;221678
País Vasco/Bizkaia;TURISMOS;Hidrógeno;1
País Vasco/Bizkaia;TURISMOS;Otros;541
País Vasco/Bizkaia;TURISMOS;Sin especificar;2
Rioja (La)/Rioja (La);CAMIONES HASTA 3500kg;TOTAL;17707
Rioja (La)/Rioja (La);CAMIONES HASTA 3500kg;Diesel;17242
Rioja (La)/Rioja (La);CAMIONES HASTA 3500kg;Eléctrico;4
Rioja (La)/Rioja (La);CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;6
Rioja (La)/Rioja (La);CAMIONES HASTA 3500kg;Gasolina;455
Rioja (La)/Rioja (La);CAMIONES MÁS DE 3500kg;TOTAL;2620
Rioja (La)/Rioja (La);CAMIONES MÁS DE 3500kg;Diesel;2590
Rioja (La)/Rioja (La);CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;4
Rioja (La)/Rioja (La);CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;7
Rioja (La)/Rioja (La);CAMIONES MÁS DE 3500kg;Gasolina;18
Rioja (La)/Rioja (La);CAMIONES MÁS DE 3500kg;Otros;1
Rioja (La)/Rioja (La);CICLOMOTORES;TOTAL;9198
Rioja (La)/Rioja (La);CICLOMOTORES;Diesel;216
Rioja (La)/Rioja (La);CICLOMOTORES;Eléctrico;85
Rioja (La)/Rioja (La);CICLOMOTORES;Gasolina;8896
Rioja (La)/Rioja (La);CICLOMOTORES;Sin especificar;1
Rioja (La)/Rioja (La);FURGONETAS;TOTAL;17955
Rioja (La)/Rioja (La);FURGONETAS;Diesel;15260
Rioja (La)/Rioja (La);FURGONETAS;Eléctrico;15
Rioja (La)/Rioja (La);FURGONETAS;Gas Licuado de Petroleo;28
Rioja (La)/Rioja (La);FURGONETAS;Gas Natural Comprimido;1
Rioja (La)/Rioja (La);FURGONETAS;Gasolina;2650
Rioja (La)/Rioja (La);FURGONETAS;Otros;1
Rioja (La)/Rioja (La);MOTOCICLETAS;TOTAL;17490
Rioja (La)/Rioja (La);MOTOCICLETAS;Diesel;43
Rioja (La)/Rioja (La);MOTOCICLETAS;Eléctrico;24
Rioja (La)/Rioja (La);MOTOCICLETAS;Gas Licuado de Petroleo;2
Rioja (La)/Rioja (La);MOTOCICLETAS;Gasolina;17419
Rioja (La)/Rioja (La);MOTOCICLETAS;Sin especificar;2
Rioja (La)/Rioja (La);TURISMOS;TOTAL;150633
Rioja (La)/Rioja (La);TURISMOS;Biodiesel;3
Rioja (La)/Rioja (La);TURISMOS;Butano;1
Rioja (La)/Rioja (La);TURISMOS;Diesel;88837
Rioja (La)/Rioja (La);TURISMOS;Eléctrico;115
Rioja (La)/Rioja (La);TURISMOS;Etanol;2
Rioja (La)/Rioja (La);TURISMOS;Gas Licuado de Petroleo;151
Rioja (La)/Rioja (La);TURISMOS;Gas Natural Comprimido;5
Rioja (La)/Rioja (La);TURISMOS;Gasolina;61502
Rioja (La)/Rioja (La);TURISMOS;Otros;10
Rioja (La)/Rioja (La);TURISMOS;Sin especificar;7
