Parque distribuido por tipo de vehículo, carburante y provincia.
Comunidad Autónoma/Provincia residencia: 
Tipo de Vehículo: CAMIONES HASTA 3500kg, CAMIONES MÁS DE 3500kg, CICLOMOTORES, FURGONETAS, MOTOCICLETAS, TURISMOS
Carburante: Otros, Gasolina, Gas Natural Licuado, Diesel, Eléctrico, Gas Natural Comprimido, Biodiesel, Gasolina, Etanol, Hidrógeno, Gas Licuado de Petroleo, Diesel, Biometano, Diesel, Diesel

Comunidad Autónoma/Provincia residencia;Tipo de Vehículo;Carburante;Total
Aragón/Zaragoza;CAMIONES MÁS DE 3500kg;Eléctrico;2
Aragón/Zaragoza;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;7
Aragón/Zaragoza;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;2
Aragón/Zaragoza;CAMIONES MÁS DE 3500kg;Gasolina;26
Aragón/Zaragoza;CICLOMOTORES;TOTAL;29568
Aragón/Zaragoza;CICLOMOTORES;Diesel;791
Aragón/Zaragoza;CICLOMOTORES;Eléctrico;435
Aragón/Zaragoza;CICLOMOTORES;Gasolina;28341
Aragón/Zaragoza;CICLOMOTORES;Sin especificar;1
Aragón/Zaragoza;FURGONETAS;TOTAL;42938
Aragón/Zaragoza;FURGONETAS;Diesel;36325
Aragón/Zaragoza;FURGONETAS;Eléctrico;79
Aragón/Zaragoza;FURGONETAS;Gas Licuado de Petroleo;86
Aragón/Zaragoza;FURGONETAS;Gas Natural Comprimido;15
Aragón/Zaragoza;FURGONETAS;Gasolina;6431
Aragón/Zaragoza;FURGONETAS;Otros;2
Aragón/Zaragoza;MOTOCICLETAS;TOTAL;59914
Aragón/Zaragoza;MOTOCICLETAS;Diesel;161
Aragón/Zaragoza;MOTOCICLETAS;Eléctrico;267
Aragón/Zaragoza;MOTOCICLETAS;Gasolina;59486
Aragón/Zaragoza;TURISMOS;TOTAL;429543
Aragón/Zaragoza;TURISMOS;Biodiesel;4
Aragón/Zaragoza;TURISMOS;Butano;5
Aragón/Zaragoza;TURISMOS;Diesel;231189
Aragón/Zaragoza;TURISMOS;Eléctrico;869
Aragón/Zaragoza;TURISMOS;Etanol;1
Aragón/Zaragoza;TURISMOS;Gas Licuado de Petroleo;1391
Aragón/Zaragoza;TURISMOS;Gas Natural Comprimido;112
Aragón/Zaragoza;TURISMOS;Gas Natural Licuado;1
Aragón/Zaragoza;TURISMOS;Gasolina;195934
Aragón/Zaragoza;TURISMOS;Hidrógeno;1
Aragón/Zaragoza;TURISMOS;Otros;33
Aragón/Zaragoza;TURISMOS;Sin especificar;3
Asturias (Principado de)/Asturias;CAMIONES HASTA 3500kg;TOTAL;30905
Asturias (Principado de)/Asturias;CAMIONES HASTA 3500kg;Diesel;30128
Asturias (Principado de)/Asturias;CAMIONES HASTA 3500kg;Eléctrico;43
Asturias (Principado de)/Asturias;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;23
Asturias (Principado de)/Asturias;CAMIONES HASTA 3500kg;Gas Natural Comprimido;28
Asturias (Principado de)/Asturias;CAMIONES HASTA 3500kg;Gasolina;681
Asturias (Principado de)/Asturias;CAMIONES HASTA 3500kg;Otros;1
Asturias (Principado de)/Asturias;CAMIONES HASTA 3500kg;Sin especificar;1
Asturias (Principado de)/Asturias;CAMIONES MÁS DE 3500kg;TOTAL;7596
Asturias (Principado de)/Asturias;CAMIONES MÁS DE 3500kg;Diesel;7384
Asturias (Principado de)/Asturias;CAMIONES MÁS DE 3500kg;Eléctrico;2
Asturias (Principado de)/Asturias;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;2
Asturias (Principado de)/Asturias;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;51
Asturias (Principado de)/Asturias;CAMIONES MÁS DE 3500kg;Gas Natural Licuado;89
Asturias (Principado de)/Asturias;CAMIONES MÁS DE 3500kg;Gasolina;68
Asturias (Principado de)/Asturias;CICLOMOTORES;TOTAL;23722
Asturias (Principado de)/Asturias;CICLOMOTORES;Diesel;1173
Asturias (Principado de)/Asturias;CICLOMOTORES;Eléctrico;199
Asturias (Principado de)/Asturias;CICLOMOTORES;Gasolina;22348
Asturias (Principado de)/Asturias;CICLOMOTORES;Sin especificar;2
Asturias (Principado de)/Asturias;FURGONETAS;TOTAL;50145
Asturias (Principado de)/Asturias;FURGONETAS;Diesel;41436
Asturias (Principado de)/Asturias;FURGONETAS;Eléctrico;81
Asturias (Principado de)/Asturias;FURGONETAS;Gas Licuado de Petroleo;119
Asturias (Principado de)/Asturias;FURGONETAS;Gas Natural Comprimido;29
Asturias (Principado de)/Asturias;FURGONETAS;Gasolina;8477
Asturias (Principado de)/Asturias;FURGONETAS;Otros;3
Asturias (Principado de)/Asturias;MOTOCICLETAS;TOTAL;63971
Asturias (Principado de)/Asturias;MOTOCICLETAS;Butano;1
Asturias (Principado de)/Asturias;MOTOCICLETAS;Diesel;210
Asturias (Principado de)/Asturias;MOTOCICLETAS;Eléctrico;163
Asturias (Principado de)/Asturias;MOTOCICLETAS;Gasolina;63593
Asturias (Principado de)/Asturias;MOTOCICLETAS;Sin especificar;4
Asturias (Principado de)/Asturias;TURISMOS;TOTAL;526898
Asturias (Principado de)/Asturias;TURISMOS;Butano;1
Asturias (Principado de)/Asturias;TURISMOS;Diesel;308064
Asturias (Principado de)/Asturias;TURISMOS;Eléctrico;922
Asturias (Principado de)/Asturias;TURISMOS;Etanol;4
Asturias (Principado de)/Asturias;TURISMOS;Gas Licuado de Petroleo;1090
Asturias (Principado de)/Asturias;TURISMOS;Gas Natural Comprimido;173
Asturias (Principado de)/Asturias;TURISMOS;Gas Natural Licuado;3
Asturias (Principado de)/Asturias;TURISMOS;Gasolina;216607
Asturias (Principado de)/Asturias;TURISMOS;Otros;32
Asturias (Principado de)/Asturias;TURISMOS;Sin especificar;2
Balears (Illes)/Balears (Illes);CAMIONES HASTA 3500kg;TOTAL;76507
Balears (Illes)/Balears (Illes);CAMIONES HASTA 3500kg;Butano;3
Balears (Illes)/Balears (Illes);CAMIONES HASTA 3500kg;Diesel;70466
Balears (Illes)/Balears (Illes);CAMIONES HASTA 3500kg;Eléctrico;104
Balears (Illes)/Balears (Illes);CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;114
Balears (Illes)/Balears (Illes);CAMIONES HASTA 3500kg;Gas Natural Comprimido;44
Balears (Illes)/Balears (Illes);CAMIONES HASTA 3500kg;Gas Natural Licuado;3
Balears (Illes)/Balears (Illes);CAMIONES HASTA 3500kg;Gasolina;5770
Balears (Illes)/Balears (Illes);CAMIONES HASTA 3500kg;Otros;2
Balears (Illes)/Balears (Illes);CAMIONES HASTA 3500kg;Sin especificar;1
Balears (Illes)/Balears (Illes);CAMIONES MÁS DE 3500kg;TOTAL;8660
Balears (Illes)/Balears (Illes);CAMIONES MÁS DE 3500kg;Butano;1
Balears (Illes)/Balears (Illes);CAMIONES MÁS DE 3500kg;Diesel;8338
Balears (Illes)/Balears (Illes);CAMIONES MÁS DE 3500kg;Eléctrico;7
Balears (Illes)/Balears (Illes);CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;4
Balears (Illes)/Balears (Illes);CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;77
Balears (Illes)/Balears (Illes);CAMIONES MÁS DE 3500kg;Gasolina;231
Balears (Illes)/Balears (Illes);CAMIONES MÁS DE 3500kg;Otros;1
Balears (Illes)/Balears (Illes);CAMIONES MÁS DE 3500kg;Sin especificar;1
Balears (Illes)/Balears (Illes);CICLOMOTORES;TOTAL;78774
Balears (Illes)/Balears (Illes);CICLOMOTORES;Diesel;2632
Balears (Illes)/Balears (Illes);CICLOMOTORES;Eléctrico;931
Balears (Illes)/Balears (Illes);CICLOMOTORES;Gas Licuado de Petroleo;1
Balears (Illes)/Balears (Illes);CICLOMOTORES;Gasolina;75204
Balears (Illes)/Balears (Illes);CICLOMOTORES;Sin especificar;6
Balears (Illes)/Balears (Illes);FURGONETAS;TOTAL;63063
Balears (Illes)/Balears (Illes);FURGONETAS;Biometano;1
Balears (Illes)/Balears (Illes);FURGONETAS;Diesel;45281
Balears (Illes)/Balears (Illes);FURGONETAS;Eléctrico;288
Balears (Illes)/Balears (Illes);FURGONETAS;Gas Licuado de Petroleo;255
Balears (Illes)/Balears (Illes);FURGONETAS;Gas Natural Comprimido;32
Balears (Illes)/Balears (Illes);FURGONETAS;Gasolina;17204
Balears (Illes)/Balears (Illes);FURGONETAS;Otros;1
Balears (Illes)/Balears (Illes);FURGONETAS;Sin especificar;1
Balears (Illes)/Balears (Illes);MOTOCICLETAS;TOTAL;158851
Balears (Illes)/Balears (Illes);MOTOCICLETAS;Diesel;50
Balears (Illes)/Balears (Illes);MOTOCICLETAS;Eléctrico;979
Balears (Illes)/Balears (Illes);MOTOCICLETAS;Gas Licuado de Petroleo;10
Balears (Illes)/Balears (Illes);MOTOCICLETAS;Gasolina;157787
Balears (Illes)/Balears (Illes);MOTOCICLETAS;Otros;12
Balears (Illes)/Balears (Illes);MOTOCICLETAS;Sin especificar;12
Balears (Illes)/Balears (Illes);MOTOCICLETAS;Solar;1
Balears (Illes)/Balears (Illes);TURISMOS;TOTAL;737236
Balears (Illes)/Balears (Illes);TURISMOS;Biodiesel;4
Balears (Illes)/Balears (Illes);TURISMOS;Butano;11
Balears (Illes)/Balears (Illes);TURISMOS;Diesel;248444
Balears (Illes)/Balears (Illes);TURISMOS;Eléctrico;2886
Balears (Illes)/Balears (Illes);TURISMOS;Gas Licuado de Petroleo;1060
Balears (Illes)/Balears (Illes);TURISMOS;Gas Natural Comprimido;94
Balears (Illes)/Balears (Illes);TURISMOS;Gas Natural Licuado;1
Balears (Illes)/Balears (Illes);TURISMOS;Gasolina;484646
Balears (Illes)/Balears (Illes);TURISMOS;Hidrógeno;1
Balears (Illes)/Balears (Illes);TURISMOS;Otros;66
Balears (Illes)/Balears (Illes);TURISMOS;Sin especificar;23
Canarias/Palmas (Las);CAMIONES HASTA 3500kg;TOTAL;105916
Canarias/Palmas (Las);CAMIONES HASTA 3500kg;Diesel;93619
Canarias/Palmas (Las);CAMIONES HASTA 3500kg;Eléctrico;114
Canarias/Palmas (Las);CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;19
Canarias/Palmas (Las);CAMIONES HASTA 3500kg;Gasolina;12163
Canarias/Palmas (Las);CAMIONES HASTA 3500kg;Otros;1
Canarias/Palmas (Las);CAMIONES MÁS DE 3500kg;TOTAL;9759
Canarias/Palmas (Las);CAMIONES MÁS DE 3500kg;Diesel;9647
Canarias/Palmas (Las);CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;4
Canarias/Palmas (Las);CAMIONES MÁS DE 3500kg;Gasolina;107
Canarias/Palmas (Las);CAMIONES MÁS DE 3500kg;Otros;1
Canarias/Palmas (Las);CICLOMOTORES;TOTAL;28899
Canarias/Palmas (Las);CICLOMOTORES;Diesel;1801
Canarias/Palmas (Las);CICLOMOTORES;Eléctrico;246
Canarias/Palmas (Las);CICLOMOTORES;Gasolina;26850
Canarias/Palmas (Las);CICLOMOTORES;Sin especificar;2
Canarias/Palmas (Las);FURGONETAS;TOTAL;70712
Canarias/Palmas (Las);FURGONETAS;Diesel;55226
Canarias/Palmas (Las);FURGONETAS;Eléctrico;154
Canarias/Palmas (Las);FURGONETAS;Gas Licuado de Petroleo;132
Canarias/Palmas (Las);FURGONETAS;Gas Natural Comprimido;1
Canarias/Palmas (Las);FURGONETAS;Gasolina;15199
Canarias/Palmas (Las);MOTOCICLETAS;TOTAL;77365
Canarias/Palmas (Las);MOTOCICLETAS;Diesel;96
Canarias/Palmas (Las);MOTOCICLETAS;Eléctrico;692
Canarias/Palmas (Las);MOTOCICLETAS;Gas Licuado de Petroleo;1
Canarias/Palmas (Las);MOTOCICLETAS;Gasolina;76574
Canarias/Palmas (Las);MOTOCICLETAS;Sin especificar;2
Canarias/Palmas (Las);TURISMOS;TOTAL;602264
Canarias/Palmas (Las);TURISMOS;Biodiesel;2
Canarias/Palmas (Las);TURISMOS;Butano;2
Canarias/Palmas (Las);TURISMOS;Diesel;123490
Canarias/Palmas (Las);TURISMOS;Eléctrico;2333
Canarias/Palmas (Las);TURISMOS;Gas Licuado de Petroleo;1534
Canarias/Palmas (Las);TURISMOS;Gas Natural Comprimido;7
Canarias/Palmas (Las);TURISMOS;Gas Natural Licuado;3
Canarias/Palmas (Las);TURISMOS;Gasolina;474864
Canarias/Palmas (Las);TURISMOS;Hidrógeno;5
Canarias/Palmas (Las);TURISMOS;Otros;17
Canarias/Palmas (Las);TURISMOS;Sin especificar;7
Canarias/Santa Cruz de Tenerife;CAMIONES HASTA 3500kg;TOTAL;103187
Canarias/Santa Cruz de Tenerife;CAMIONES HASTA 3500kg;Diesel;90956
Canarias/Santa Cruz de Tenerife;CAMIONES HASTA 3500kg;Eléctrico;37
Canarias/Santa Cruz de Tenerife;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;57
Canarias/Santa Cruz de Tenerife;CAMIONES HASTA 3500kg;Gas Natural Comprimido;2
Canarias/Santa Cruz de Tenerife;CAMIONES HASTA 3500kg;Gas Natural Licuado;1
Canarias/Santa Cruz de Tenerife;CAMIONES HASTA 3500kg;Gasolina;12132
Canarias/Santa Cruz de Tenerife;CAMIONES HASTA 3500kg;Otros;2
Canarias/Santa Cruz de Tenerife;CAMIONES MÁS DE 3500kg;TOTAL;8735
Canarias/Santa Cruz de Tenerife;CAMIONES MÁS DE 3500kg;Diesel;8610
Canarias/Santa Cruz de Tenerife;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;27
Canarias/Santa Cruz de Tenerife;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;6
Canarias/Santa Cruz de Tenerife;CAMIONES MÁS DE 3500kg;Gasolina;91
Canarias/Santa Cruz de Tenerife;CAMIONES MÁS DE 3500kg;Sin especificar;1
Canarias/Santa Cruz de Tenerife;CICLOMOTORES;TOTAL;25367
Canarias/Santa Cruz de Tenerife;CICLOMOTORES;Diesel;990
Canarias/Santa Cruz de Tenerife;CICLOMOTORES;Eléctrico;171
Canarias/Santa Cruz de Tenerife;CICLOMOTORES;Gasolina;24204
Canarias/Santa Cruz de Tenerife;CICLOMOTORES;Sin especificar;2
Canarias/Santa Cruz de Tenerife;FURGONETAS;TOTAL;74517
Canarias/Santa Cruz de Tenerife;FURGONETAS;Butano;1
Canarias/Santa Cruz de Tenerife;FURGONETAS;Diesel;56217
Canarias/Santa Cruz de Tenerife;FURGONETAS;Eléctrico;104
Canarias/Santa Cruz de Tenerife;FURGONETAS;Gas Licuado de Petroleo;81
Canarias/Santa Cruz de Tenerife;FURGONETAS;Gas Natural Comprimido;1
Canarias/Santa Cruz de Tenerife;FURGONETAS;Gas Natural Licuado;1
Canarias/Santa Cruz de Tenerife;FURGONETAS;Gasolina;18111
Canarias/Santa Cruz de Tenerife;FURGONETAS;Sin especificar;1
Canarias/Santa Cruz de Tenerife;MOTOCICLETAS;TOTAL;76104
Canarias/Santa Cruz de Tenerife;MOTOCICLETAS;Diesel;51
Canarias/Santa Cruz de Tenerife;MOTOCICLETAS;Eléctrico;286
Canarias/Santa Cruz de Tenerife;MOTOCICLETAS;Gas Licuado de Petroleo;1
Canarias/Santa Cruz de Tenerife;MOTOCICLETAS;Gasolina;75764
Canarias/Santa Cruz de Tenerife;MOTOCICLETAS;Otros;1
Canarias/Santa Cruz de Tenerife;MOTOCICLETAS;Sin especificar;1
Canarias/Santa Cruz de Tenerife;TURISMOS;TOTAL;586465
Canarias/Santa Cruz de Tenerife;TURISMOS;Butano;2
Canarias/Santa Cruz de Tenerife;TURISMOS;Diesel;111163
Canarias/Santa Cruz de Tenerife;TURISMOS;Eléctrico;1582
Canarias/Santa Cruz de Tenerife;TURISMOS;Gas Licuado de Petroleo;825
Canarias/Santa Cruz de Tenerife;TURISMOS;Gas Natural Comprimido;10
Canarias/Santa Cruz de Tenerife;TURISMOS;Gas Natural Licuado;2
Canarias/Santa Cruz de Tenerife;TURISMOS;Gasolina;472851
Canarias/Santa Cruz de Tenerife;TURISMOS;Hidrógeno;3
Canarias/Santa Cruz de Tenerife;TURISMOS;Otros;10
Canarias/Santa Cruz de Tenerife;TURISMOS;Sin especificar;17
Cantabria/Cantabria;CAMIONES HASTA 3500kg;TOTAL;25043
Cantabria/Cantabria;CAMIONES HASTA 3500kg;Diesel;24576
Cantabria/Cantabria;CAMIONES HASTA 3500kg;Eléctrico;19
Cantabria/Cantabria;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;44
Cantabria/Cantabria;CAMIONES HASTA 3500kg;Gas Natural Comprimido;2
Cantabria/Cantabria;CAMIONES HASTA 3500kg;Gasolina;402
Cantabria/Cantabria;CAMIONES MÁS DE 3500kg;TOTAL;4500
Cantabria/Cantabria;CAMIONES MÁS DE 3500kg;Diesel;4436
Cantabria/Cantabria;CAMIONES MÁS DE 3500kg;Eléctrico;1
Cantabria/Cantabria;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;4
Cantabria/Cantabria;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;4
Cantabria/Cantabria;CAMIONES MÁS DE 3500kg;Gasolina;55
Cantabria/Cantabria;CICLOMOTORES;TOTAL;17277
Cantabria/Cantabria;CICLOMOTORES;Diesel;827
Cantabria/Cantabria;CICLOMOTORES;Eléctrico;126
Cantabria/Cantabria;CICLOMOTORES;Gasolina;16324
Cantabria/Cantabria;FURGONETAS;TOTAL;27679
Cantabria/Cantabria;FURGONETAS;Biometano;1
Cantabria/Cantabria;FURGONETAS;Diesel;23650
Cantabria/Cantabria;FURGONETAS;Eléctrico;51
Cantabria/Cantabria;FURGONETAS;Gas Licuado de Petroleo;117
Cantabria/Cantabria;FURGONETAS;Gas Natural Comprimido;2
Cantabria/Cantabria;FURGONETAS;Gasolina;3854
Cantabria/Cantabria;FURGONETAS;Otros;4
Cantabria/Cantabria;MOTOCICLETAS;TOTAL;44865
Cantabria/Cantabria;MOTOCICLETAS;Diesel;108
Cantabria/Cantabria;MOTOCICLETAS;Eléctrico;180
Cantabria/Cantabria;MOTOCICLETAS;Gas Licuado de Petroleo;2
Cantabria/Cantabria;MOTOCICLETAS;Gasolina;44573
Cantabria/Cantabria;MOTOCICLETAS;Sin especificar;2
Cantabria/Cantabria;TURISMOS;TOTAL;316785
Cantabria/Cantabria;TURISMOS;Biodiesel;2
Cantabria/Cantabria;TURISMOS;Butano;2
Cantabria/Cantabria;TURISMOS;Diesel;185887
Cantabria/Cantabria;TURISMOS;Eléctrico;607
Cantabria/Cantabria;TURISMOS;Etanol;2
Cantabria/Cantabria;TURISMOS;Gas Licuado de Petroleo;912
Cantabria/Cantabria;TURISMOS;Gas Natural Comprimido;21
Cantabria/Cantabria;TURISMOS;Gas Natural Licuado;1
Cantabria/Cantabria;TURISMOS;Gasolina;129301
Cantabria/Cantabria;TURISMOS;Otros;45
Cantabria/Cantabria;TURISMOS;Sin especificar;5
Castilla y León/Ávila;CAMIONES HASTA 3500kg;TOTAL;10490
Castilla y León/Ávila;CAMIONES HASTA 3500kg;Diesel;10215
Castilla y León/Ávila;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;14
Castilla y León/Ávila;CAMIONES HASTA 3500kg;Gasolina;260
Castilla y León/Ávila;CAMIONES HASTA 3500kg;Otros;1
Castilla y León/Ávila;CAMIONES MÁS DE 3500kg;TOTAL;1974
Castilla y León/Ávila;CAMIONES MÁS DE 3500kg;Diesel;1960
Castilla y León/Ávila;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;1
Castilla y León/Ávila;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;1
Castilla y León/Ávila;CAMIONES MÁS DE 3500kg;Gasolina;12
Castilla y León/Ávila;CICLOMOTORES;TOTAL;6405
Castilla y León/Ávila;CICLOMOTORES;Diesel;203
Castilla y León/Ávila;CICLOMOTORES;Eléctrico;37
Castilla y León/Ávila;CICLOMOTORES;Gasolina;6165
Castilla y León/Ávila;FURGONETAS;TOTAL;13713
Castilla y León/Ávila;FURGONETAS;Diesel;11525
Castilla y León/Ávila;FURGONETAS;Eléctrico;5
Castilla y León/Ávila;FURGONETAS;Gas Licuado de Petroleo;26
Castilla y León/Ávila;FURGONETAS;Gas Natural Comprimido;3
Castilla y León/Ávila;FURGONETAS;Gasolina;2153
Castilla y León/Ávila;FURGONETAS;Otros;1
Castilla y León/Ávila;MOTOCICLETAS;TOTAL;10405
Castilla y León/Ávila;MOTOCICLETAS;Diesel;40
Castilla y León/Ávila;MOTOCICLETAS;Eléctrico;26
Castilla y León/Ávila;MOTOCICLETAS;Gas Licuado de Petroleo;1
Castilla y León/Ávila;MOTOCICLETAS;Gasolina;10338
Castilla y León/Ávila;TURISMOS;TOTAL;92383
Castilla y León/Ávila;TURISMOS;Butano;2
Castilla y León/Ávila;TURISMOS;Diesel;57323
Castilla y León/Ávila;TURISMOS;Eléctrico;102
Castilla y León/Ávila;TURISMOS;Gas Licuado de Petroleo;193
Castilla y León/Ávila;TURISMOS;Gas Natural Comprimido;14
Castilla y León/Ávila;TURISMOS;Gasolina;34744
Castilla y León/Ávila;TURISMOS;Hidrógeno;1
Castilla y León/Ávila;TURISMOS;Otros;4
Castilla y León/Burgos;CAMIONES HASTA 3500kg;TOTAL;15145
Castilla y León/Burgos;CAMIONES HASTA 3500kg;Diesel;14797
Castilla y León/Burgos;CAMIONES HASTA 3500kg;Eléctrico;4
Castilla y León/Burgos;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;15
Castilla y León/Burgos;CAMIONES HASTA 3500kg;Gasolina;328
Castilla y León/Burgos;CAMIONES HASTA 3500kg;Otros;1
Castilla y León/Burgos;CAMIONES MÁS DE 3500kg;TOTAL;3066
Castilla y León/Burgos;CAMIONES MÁS DE 3500kg;Diesel;3042
Castilla y León/Burgos;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;2
Castilla y León/Burgos;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;1
Castilla y León/Burgos;CAMIONES MÁS DE 3500kg;Gasolina;21
Castilla y León/Burgos;CICLOMOTORES;TOTAL;7502
Castilla y León/Burgos;CICLOMOTORES;Diesel;323
Castilla y León/Burgos;CICLOMOTORES;Eléctrico;47
