Parque distribuido por tipo de vehículo, carburante y provincia.
Comunidad Autónoma/Provincia residencia: Andalucía/Almería, Andalucía/Cádiz, Andalucía/Córdoba, Andalucía/Granada, Andalucía/Huelva, Andalucía/Jaén, Andalucía/Málaga, Andalucía/Sevilla, Aragón/Huesca, Aragón/Teruel, Aragón/Zaragoza, Asturias (Principado de)/Asturias, Balears (Illes)/Balears (Illes), Canarias/Palmas (Las), Canarias/Santa Cruz de Tenerife, Cantabria/Cantabria, Castilla y León/Ávila, Castilla y León/Burgos, Castilla y León/León, Castilla y León/Palencia, Castilla y León/Salamanca, Castilla y León/Segovia, Castilla y León/Soria, Castilla y León/Valladolid, Castilla y León/Zamora, Castilla-La Mancha/Albacete, Castilla-La Mancha/Ciudad Real, Castilla-La Mancha/Cuenca, Castilla-La Mancha/Guadalajara, Castilla-La Mancha/Toledo, Cataluña/Barcelona, Cataluña/Girona, Cataluña/Lleida, Cataluña/Tarragona, Ceuta/Ceuta, Comunitat Valenciana/Alicante/Alacant, Comunitat Valenciana/Castellón/Castelló, Comunitat Valenciana/Valencia/València, Desconocida/Desconocido, Extranjero/Extranjero, Extremadura/Badajoz, Extremadura/Cáceres, Galicia/Coruña (A), Galicia/Lugo, Galicia/Ourense, Galicia/Pontevedra, Madrid (Comunidad de)/Madrid, Melilla/Melilla, Murcia (Región de)/Murcia, Navarra (Comunidad Foral de)/Navarra, País Vasco/Araba/Álava, País Vasco/Gipuzkoa, País Vasco/Bizkaia, Rioja (La)/Rioja (La)
Tipo de Vehículo: CAMIONES HASTA 3500kg, CAMIONES MÁS DE 3500kg, CICLOMOTORES, FURGONETAS, MOTOCICLETAS, TURISMOS
Carburante: Otros, Gasolina, Gas Natural Licuado, Diesel, Eléctrico, Gas Natural Comprimido, Biodiesel, Gasolina, Etanol, Hidrógeno, Gas Licuado de Petroleo, Diesel, Biometano, Diesel, Diesel

Comunidad Autónoma/Provincia residencia;Tipo de Vehículo;Carburante;Total
Castilla-La Mancha/Cuenca;TURISMOS;Eléctrico;76
Castilla-La Mancha/Cuenca;TURISMOS;Gas Licuado de Petroleo;127
Castilla-La Mancha/Cuenca;TURISMOS;Gas Natural Comprimido;12
Castilla-La Mancha/Cuenca;TURISMOS;Gasolina;35103
Castilla-La Mancha/Cuenca;TURISMOS;Otros;7
Castilla-La Mancha/Cuenca;TURISMOS;Sin especificar;2
Castilla-La Mancha/Guadalajara;CAMIONES HASTA 3500kg;TOTAL;10686
Castilla-La Mancha/Guadalajara;CAMIONES HASTA 3500kg;Diesel;10418
Castilla-La Mancha/Guadalajara;CAMIONES HASTA 3500kg;Eléctrico;1
Castilla-La Mancha/Guadalajara;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;16
Castilla-La Mancha/Guadalajara;CAMIONES HASTA 3500kg;Gas Natural Comprimido;7
Castilla-La Mancha/Guadalajara;CAMIONES HASTA 3500kg;Gasolina;244
Castilla-La Mancha/Guadalajara;CAMIONES MÁS DE 3500kg;TOTAL;2005
Castilla-La Mancha/Guadalajara;CAMIONES MÁS DE 3500kg;Diesel;1987
Castilla-La Mancha/Guadalajara;CAMIONES MÁS DE 3500kg;Gasolina;18
Castilla-La Mancha/Guadalajara;CICLOMOTORES;TOTAL;6522
Castilla-La Mancha/Guadalajara;CICLOMOTORES;Diesel;310
Castilla-La Mancha/Guadalajara;CICLOMOTORES;Eléctrico;44
Castilla-La Mancha/Guadalajara;CICLOMOTORES;Gasolina;6168
Castilla-La Mancha/Guadalajara;FURGONETAS;TOTAL;18006
Castilla-La Mancha/Guadalajara;FURGONETAS;Diesel;15160
Castilla-La Mancha/Guadalajara;FURGONETAS;Eléctrico;15
Castilla-La Mancha/Guadalajara;FURGONETAS;Gas Licuado de Petroleo;41
Castilla-La Mancha/Guadalajara;FURGONETAS;Gas Natural Comprimido;14
Castilla-La Mancha/Guadalajara;FURGONETAS;Gas Natural Licuado;1
Castilla-La Mancha/Guadalajara;FURGONETAS;Gasolina;2774
Castilla-La Mancha/Guadalajara;FURGONETAS;Otros;1
Castilla-La Mancha/Guadalajara;MOTOCICLETAS;TOTAL;17959
Castilla-La Mancha/Guadalajara;MOTOCICLETAS;Diesel;41
Castilla-La Mancha/Guadalajara;MOTOCICLETAS;Eléctrico;22
Castilla-La Mancha/Guadalajara;MOTOCICLETAS;Gas Licuado de Petroleo;1
Castilla-La Mancha/Guadalajara;MOTOCICLETAS;Gasolina;17895
Castilla-La Mancha/Guadalajara;TURISMOS;TOTAL;147754
Castilla-La Mancha/Guadalajara;TURISMOS;Butano;2
Castilla-La Mancha/Guadalajara;TURISMOS;Diesel;94532
Castilla-La Mancha/Guadalajara;TURISMOS;Eléctrico;256
Castilla-La Mancha/Guadalajara;TURISMOS;Gas Licuado de Petroleo;556
Castilla-La Mancha/Guadalajara;TURISMOS;Gas Natural Comprimido;236
Castilla-La Mancha/Guadalajara;TURISMOS;Gasolina;52170
Castilla-La Mancha/Guadalajara;TURISMOS;Otros;2
Castilla-La Mancha/Toledo;CAMIONES HASTA 3500kg;TOTAL;43980
Castilla-La Mancha/Toledo;CAMIONES HASTA 3500kg;Diesel;43270
Castilla-La Mancha/Toledo;CAMIONES HASTA 3500kg;Eléctrico;9
Castilla-La Mancha/Toledo;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;61
Castilla-La Mancha/Toledo;CAMIONES HASTA 3500kg;Gas Natural Comprimido;15
Castilla-La Mancha/Toledo;CAMIONES HASTA 3500kg;Gasolina;625
Castilla-La Mancha/Toledo;CAMIONES MÁS DE 3500kg;TOTAL;7037
Castilla-La Mancha/Toledo;CAMIONES MÁS DE 3500kg;Diesel;6972
Castilla-La Mancha/Toledo;CAMIONES MÁS DE 3500kg;Eléctrico;1
Castilla-La Mancha/Toledo;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;13
Castilla-La Mancha/Toledo;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;5
Castilla-La Mancha/Toledo;CAMIONES MÁS DE 3500kg;Gasolina;45
Castilla-La Mancha/Toledo;CAMIONES MÁS DE 3500kg;Sin especificar;1
Castilla-La Mancha/Toledo;CICLOMOTORES;TOTAL;28390
Castilla-La Mancha/Toledo;CICLOMOTORES;Diesel;934
Castilla-La Mancha/Toledo;CICLOMOTORES;Eléctrico;104
Castilla-La Mancha/Toledo;CICLOMOTORES;Gasolina;27346
Castilla-La Mancha/Toledo;CICLOMOTORES;Sin especificar;6
Castilla-La Mancha/Toledo;FURGONETAS;TOTAL;45181
Castilla-La Mancha/Toledo;FURGONETAS;Diesel;38972
Castilla-La Mancha/Toledo;FURGONETAS;Eléctrico;144
Castilla-La Mancha/Toledo;FURGONETAS;Gas Licuado de Petroleo;183
Castilla-La Mancha/Toledo;FURGONETAS;Gas Natural Comprimido;31
Castilla-La Mancha/Toledo;FURGONETAS;Gas Natural Licuado;1
Castilla-La Mancha/Toledo;FURGONETAS;Gasolina;5847
Castilla-La Mancha/Toledo;FURGONETAS;Otros;1
Castilla-La Mancha/Toledo;FURGONETAS;Sin especificar;2
Castilla-La Mancha/Toledo;MOTOCICLETAS;TOTAL;38645
Castilla-La Mancha/Toledo;MOTOCICLETAS;Butano;1
Castilla-La Mancha/Toledo;MOTOCICLETAS;Diesel;148
Castilla-La Mancha/Toledo;MOTOCICLETAS;Eléctrico;70
Castilla-La Mancha/Toledo;MOTOCICLETAS;Gas Licuado de Petroleo;2
Castilla-La Mancha/Toledo;MOTOCICLETAS;Gasolina;38422
Castilla-La Mancha/Toledo;MOTOCICLETAS;Otros;2
Castilla-La Mancha/Toledo;TURISMOS;TOTAL;402453
Castilla-La Mancha/Toledo;TURISMOS;Biodiesel;2
Castilla-La Mancha/Toledo;TURISMOS;Butano;9
Castilla-La Mancha/Toledo;TURISMOS;Diesel;278606
Castilla-La Mancha/Toledo;TURISMOS;Eléctrico;967
Castilla-La Mancha/Toledo;TURISMOS;Gas Licuado de Petroleo;1397
Castilla-La Mancha/Toledo;TURISMOS;Gas Natural Comprimido;361
Castilla-La Mancha/Toledo;TURISMOS;Gasolina;121101
Castilla-La Mancha/Toledo;TURISMOS;Hidrógeno;1
Castilla-La Mancha/Toledo;TURISMOS;Otros;5
Castilla-La Mancha/Toledo;TURISMOS;Sin especificar;4
Cataluña/Barcelona;CAMIONES HASTA 3500kg;TOTAL;184035
Cataluña/Barcelona;CAMIONES HASTA 3500kg;Biometano;1
Cataluña/Barcelona;CAMIONES HASTA 3500kg;Butano;1
Cataluña/Barcelona;CAMIONES HASTA 3500kg;Diesel;175453
Cataluña/Barcelona;CAMIONES HASTA 3500kg;Eléctrico;720
Cataluña/Barcelona;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;519
Cataluña/Barcelona;CAMIONES HASTA 3500kg;Gas Natural Comprimido;220
Cataluña/Barcelona;CAMIONES HASTA 3500kg;Gasolina;7105
Cataluña/Barcelona;CAMIONES HASTA 3500kg;Otros;13
Cataluña/Barcelona;CAMIONES HASTA 3500kg;Sin especificar;3
Cataluña/Barcelona;CAMIONES MÁS DE 3500kg;TOTAL;36657
Cataluña/Barcelona;CAMIONES MÁS DE 3500kg;Diesel;35373
Cataluña/Barcelona;CAMIONES MÁS DE 3500kg;Eléctrico;59
Cataluña/Barcelona;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;22
Cataluña/Barcelona;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;774
Cataluña/Barcelona;CAMIONES MÁS DE 3500kg;Gas Natural Licuado;12
Cataluña/Barcelona;CAMIONES MÁS DE 3500kg;Gasolina;394
Cataluña/Barcelona;CAMIONES MÁS DE 3500kg;Otros;23
Cataluña/Barcelona;CICLOMOTORES;TOTAL;166431
Cataluña/Barcelona;CICLOMOTORES;Diesel;5018
Cataluña/Barcelona;CICLOMOTORES;Eléctrico;11698
Cataluña/Barcelona;CICLOMOTORES;Gasolina;149704
Cataluña/Barcelona;CICLOMOTORES;Sin especificar;11
Cataluña/Barcelona;FURGONETAS;TOTAL;248102
Cataluña/Barcelona;FURGONETAS;Butano;1
Cataluña/Barcelona;FURGONETAS;Diesel;194730
Cataluña/Barcelona;FURGONETAS;Eléctrico;985
Cataluña/Barcelona;FURGONETAS;Gas Licuado de Petroleo;851
Cataluña/Barcelona;FURGONETAS;Gas Natural Comprimido;366
Cataluña/Barcelona;FURGONETAS;Gasolina;51166
Cataluña/Barcelona;FURGONETAS;Otros;2
Cataluña/Barcelona;FURGONETAS;Sin especificar;1
Cataluña/Barcelona;MOTOCICLETAS;TOTAL;678037
Cataluña/Barcelona;MOTOCICLETAS;Biodiesel;5
Cataluña/Barcelona;MOTOCICLETAS;Biometano;2
Cataluña/Barcelona;MOTOCICLETAS;Diesel;381
Cataluña/Barcelona;MOTOCICLETAS;Eléctrico;5670
Cataluña/Barcelona;MOTOCICLETAS;Gas Licuado de Petroleo;8
Cataluña/Barcelona;MOTOCICLETAS;Gas Natural Comprimido;1
Cataluña/Barcelona;MOTOCICLETAS;Gasolina;671932
Cataluña/Barcelona;MOTOCICLETAS;Otros;13
Cataluña/Barcelona;MOTOCICLETAS;Sin especificar;25
Cataluña/Barcelona;TURISMOS;;1
Cataluña/Barcelona;TURISMOS;TOTAL;2455365
Cataluña/Barcelona;TURISMOS;Biodiesel;14
Cataluña/Barcelona;TURISMOS;Biometano;2
Cataluña/Barcelona;TURISMOS;Butano;52
Cataluña/Barcelona;TURISMOS;Diesel;1073321
Cataluña/Barcelona;TURISMOS;Eléctrico;9307
Cataluña/Barcelona;TURISMOS;Etanol;4
Cataluña/Barcelona;TURISMOS;Gas Licuado de Petroleo;8402
Cataluña/Barcelona;TURISMOS;Gas Natural Comprimido;3761
Cataluña/Barcelona;TURISMOS;Gas Natural Licuado;4
Cataluña/Barcelona;TURISMOS;Gasolina;1360321
Cataluña/Barcelona;TURISMOS;Hidrógeno;9
Cataluña/Barcelona;TURISMOS;Otros;142
Cataluña/Barcelona;TURISMOS;Sin especificar;25
Cataluña/Girona;CAMIONES HASTA 3500kg;TOTAL;43321
Cataluña/Girona;CAMIONES HASTA 3500kg;Diesel;41535
Cataluña/Girona;CAMIONES HASTA 3500kg;Eléctrico;52
Cataluña/Girona;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;52
Cataluña/Girona;CAMIONES HASTA 3500kg;Gas Natural Comprimido;13
Cataluña/Girona;CAMIONES HASTA 3500kg;Gasolina;1667
Cataluña/Girona;CAMIONES HASTA 3500kg;Otros;2
Cataluña/Girona;CAMIONES MÁS DE 3500kg;TOTAL;6472
Cataluña/Girona;CAMIONES MÁS DE 3500kg;Butano;1
Cataluña/Girona;CAMIONES MÁS DE 3500kg;Diesel;6368
Cataluña/Girona;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;1
Cataluña/Girona;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;3
Cataluña/Girona;CAMIONES MÁS DE 3500kg;Gasolina;99
Cataluña/Girona;CICLOMOTORES;TOTAL;41179
Cataluña/Girona;CICLOMOTORES;Diesel;870
Cataluña/Girona;CICLOMOTORES;Eléctrico;251
Cataluña/Girona;CICLOMOTORES;Gasolina;40058
Cataluña/Girona;FURGONETAS;TOTAL;63454
Cataluña/Girona;FURGONETAS;Diesel;49839
Cataluña/Girona;FURGONETAS;Eléctrico;132
Cataluña/Girona;FURGONETAS;Gas Licuado de Petroleo;80
Cataluña/Girona;FURGONETAS;Gas Natural Comprimido;16
Cataluña/Girona;FURGONETAS;Gasolina;13385
Cataluña/Girona;FURGONETAS;Otros;1
Cataluña/Girona;FURGONETAS;Sin especificar;1
Cataluña/Girona;MOTOCICLETAS;TOTAL;101235
Cataluña/Girona;MOTOCICLETAS;Biodiesel;6
Cataluña/Girona;MOTOCICLETAS;Diesel;64
Cataluña/Girona;MOTOCICLETAS;Eléctrico;312
Cataluña/Girona;MOTOCICLETAS;Gas Licuado de Petroleo;3
Cataluña/Girona;MOTOCICLETAS;Gas Natural Comprimido;1
Cataluña/Girona;MOTOCICLETAS;Gasolina;100837
Cataluña/Girona;MOTOCICLETAS;Otros;2
Cataluña/Girona;MOTOCICLETAS;Sin especificar;10
Cataluña/Girona;TURISMOS;TOTAL;424382
Cataluña/Girona;TURISMOS;Biodiesel;2
Cataluña/Girona;TURISMOS;Biometano;2
Cataluña/Girona;TURISMOS;Butano;3
Cataluña/Girona;TURISMOS;Diesel;195279
Cataluña/Girona;TURISMOS;Eléctrico;947
Cataluña/Girona;TURISMOS;Etanol;1
Cataluña/Girona;TURISMOS;Gas Licuado de Petroleo;821
Cataluña/Girona;TURISMOS;Gas Natural Comprimido;140
Cataluña/Girona;TURISMOS;Gasolina;227144
Cataluña/Girona;TURISMOS;Otros;37
Cataluña/Girona;TURISMOS;Sin especificar;6
Cataluña/Lleida;CAMIONES HASTA 3500kg;TOTAL;30280
Cataluña/Lleida;CAMIONES HASTA 3500kg;Diesel;29354
Cataluña/Lleida;CAMIONES HASTA 3500kg;Eléctrico;10
Cataluña/Lleida;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;17
Cataluña/Lleida;CAMIONES HASTA 3500kg;Gas Natural Comprimido;5
Cataluña/Lleida;CAMIONES HASTA 3500kg;Gasolina;894
Cataluña/Lleida;CAMIONES MÁS DE 3500kg;TOTAL;4769
Cataluña/Lleida;CAMIONES MÁS DE 3500kg;Diesel;4721
Cataluña/Lleida;CAMIONES MÁS DE 3500kg;Eléctrico;2
Cataluña/Lleida;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;1
Cataluña/Lleida;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;9
Cataluña/Lleida;CAMIONES MÁS DE 3500kg;Gas Natural Licuado;9
Cataluña/Lleida;CAMIONES MÁS DE 3500kg;Gasolina;27
Cataluña/Lleida;CICLOMOTORES;TOTAL;17218
Cataluña/Lleida;CICLOMOTORES;Diesel;642
Cataluña/Lleida;CICLOMOTORES;Eléctrico;76
Cataluña/Lleida;CICLOMOTORES;Gasolina;16499
Cataluña/Lleida;CICLOMOTORES;Sin especificar;1
Cataluña/Lleida;FURGONETAS;TOTAL;30988
Cataluña/Lleida;FURGONETAS;Butano;1
Cataluña/Lleida;FURGONETAS;Diesel;25678
Cataluña/Lleida;FURGONETAS;Eléctrico;41
Cataluña/Lleida;FURGONETAS;Gas Licuado de Petroleo;24
Cataluña/Lleida;FURGONETAS;Gas Natural Comprimido;27
Cataluña/Lleida;FURGONETAS;Gasolina;5214
Cataluña/Lleida;FURGONETAS;Otros;3
Cataluña/Lleida;MOTOCICLETAS;TOTAL;34397
Cataluña/Lleida;MOTOCICLETAS;Diesel;60
Cataluña/Lleida;MOTOCICLETAS;Eléctrico;54
Cataluña/Lleida;MOTOCICLETAS;Gas Licuado de Petroleo;1
Cataluña/Lleida;MOTOCICLETAS;Gasolina;34281
Cataluña/Lleida;MOTOCICLETAS;Otros;1
Cataluña/Lleida;TURISMOS;TOTAL;236785
Cataluña/Lleida;TURISMOS;Diesel;140838
Cataluña/Lleida;TURISMOS;Eléctrico;443
Cataluña/Lleida;TURISMOS;Etanol;1
Cataluña/Lleida;TURISMOS;Gas Licuado de Petroleo;233
Cataluña/Lleida;TURISMOS;Gas Natural Comprimido;75
Cataluña/Lleida;TURISMOS;Gasolina;95185
Cataluña/Lleida;TURISMOS;Otros;9
Cataluña/Lleida;TURISMOS;Sin especificar;1
Cataluña/Tarragona;CAMIONES HASTA 3500kg;TOTAL;45341
Cataluña/Tarragona;CAMIONES HASTA 3500kg;Diesel;43421
Cataluña/Tarragona;CAMIONES HASTA 3500kg;Eléctrico;50
Cataluña/Tarragona;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;51
Cataluña/Tarragona;CAMIONES HASTA 3500kg;Gas Natural Comprimido;12
Cataluña/Tarragona;CAMIONES HASTA 3500kg;Gas Natural Licuado;1
Cataluña/Tarragona;CAMIONES HASTA 3500kg;Gasolina;1805
Cataluña/Tarragona;CAMIONES HASTA 3500kg;Otros;1
Cataluña/Tarragona;CAMIONES MÁS DE 3500kg;TOTAL;5175
Cataluña/Tarragona;CAMIONES MÁS DE 3500kg;Diesel;5082
Cataluña/Tarragona;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;1
Cataluña/Tarragona;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;16
Cataluña/Tarragona;CAMIONES MÁS DE 3500kg;Gas Natural Licuado;2
Cataluña/Tarragona;CAMIONES MÁS DE 3500kg;Gasolina;72
Cataluña/Tarragona;CAMIONES MÁS DE 3500kg;Otros;2
Cataluña/Tarragona;CICLOMOTORES;TOTAL;36252
Cataluña/Tarragona;CICLOMOTORES;Diesel;1846
Cataluña/Tarragona;CICLOMOTORES;Eléctrico;182
Cataluña/Tarragona;CICLOMOTORES;Gasolina;34218
Cataluña/Tarragona;CICLOMOTORES;Otros;1
Cataluña/Tarragona;CICLOMOTORES;Sin especificar;5
Cataluña/Tarragona;FURGONETAS;TOTAL;50217
Cataluña/Tarragona;FURGONETAS;Butano;1
Cataluña/Tarragona;FURGONETAS;Diesel;41114
Cataluña/Tarragona;FURGONETAS;Eléctrico;74
Cataluña/Tarragona;FURGONETAS;Gas Licuado de Petroleo;88
Cataluña/Tarragona;FURGONETAS;Gas Natural Comprimido;17
Cataluña/Tarragona;FURGONETAS;Gasolina;8921
Cataluña/Tarragona;FURGONETAS;Sin especificar;2
Cataluña/Tarragona;MOTOCICLETAS;TOTAL;80112
Cataluña/Tarragona;MOTOCICLETAS;Biodiesel;1
Cataluña/Tarragona;MOTOCICLETAS;Diesel;81
Cataluña/Tarragona;MOTOCICLETAS;Eléctrico;271
Cataluña/Tarragona;MOTOCICLETAS;Gas Licuado de Petroleo;2
Cataluña/Tarragona;MOTOCICLETAS;Gasolina;79748
Cataluña/Tarragona;MOTOCICLETAS;Otros;7
Cataluña/Tarragona;MOTOCICLETAS;Sin especificar;2
Cataluña/Tarragona;TURISMOS;TOTAL;427421
Cataluña/Tarragona;TURISMOS;Biodiesel;1
Cataluña/Tarragona;TURISMOS;Biometano;1
Cataluña/Tarragona;TURISMOS;Butano;2
Cataluña/Tarragona;TURISMOS;Diesel;216825
Cataluña/Tarragona;TURISMOS;Eléctrico;962
Cataluña/Tarragona;TURISMOS;Etanol;1
Cataluña/Tarragona;TURISMOS;Gas Licuado de Petroleo;651
Cataluña/Tarragona;TURISMOS;Gas Natural Comprimido;165
Cataluña/Tarragona;TURISMOS;Gas Natural Licuado;3
Cataluña/Tarragona;TURISMOS;Gasolina;208774
Cataluña/Tarragona;TURISMOS;Hidrógeno;1
Cataluña/Tarragona;TURISMOS;Otros;33
Cataluña/Tarragona;TURISMOS;Sin especificar;2
Ceuta/Ceuta;CAMIONES HASTA 3500kg;TOTAL;2037
Ceuta/Ceuta;CAMIONES HASTA 3500kg;Diesel;1605
Ceuta/Ceuta;CAMIONES HASTA 3500kg;Eléctrico;1
Ceuta/Ceuta;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;3
Ceuta/Ceuta;CAMIONES HASTA 3500kg;Gasolina;427
Ceuta/Ceuta;CAMIONES HASTA 3500kg;Sin especificar;1
Ceuta/Ceuta;CAMIONES MÁS DE 3500kg;TOTAL;292
Ceuta/Ceuta;CAMIONES MÁS DE 3500kg;Diesel;286
Ceuta/Ceuta;CAMIONES MÁS DE 3500kg;Gasolina;6
Ceuta/Ceuta;CICLOMOTORES;TOTAL;3371
Ceuta/Ceuta;CICLOMOTORES;Diesel;20
Ceuta/Ceuta;CICLOMOTORES;Eléctrico;13
Ceuta/Ceuta;CICLOMOTORES;Gasolina;3338
Ceuta/Ceuta;FURGONETAS;TOTAL;5038
Ceuta/Ceuta;FURGONETAS;Diesel;3974
Ceuta/Ceuta;FURGONETAS;Eléctrico;4
Ceuta/Ceuta;FURGONETAS;Gasolina;1059
Ceuta/Ceuta;FURGONETAS;Sin especificar;1
Ceuta/Ceuta;MOTOCICLETAS;TOTAL;13883
Ceuta/Ceuta;MOTOCICLETAS;Diesel;8
Ceuta/Ceuta;MOTOCICLETAS;Eléctrico;13
Ceuta/Ceuta;MOTOCICLETAS;Gasolina;13857
Ceuta/Ceuta;MOTOCICLETAS;Sin especificar;5
Ceuta/Ceuta;TURISMOS;TOTAL;42045
Ceuta/Ceuta;TURISMOS;Diesel;20135
Ceuta/Ceuta;TURISMOS;Eléctrico;32
Ceuta/Ceuta;TURISMOS;Gas Licuado de Petroleo;12
Ceuta/Ceuta;TURISMOS;Gas Natural Comprimido;1
Ceuta/Ceuta;TURISMOS;Gasolina;21839
Ceuta/Ceuta;TURISMOS;Otros;3
Ceuta/Ceuta;TURISMOS;Sin especificar;23
Comunitat Valenciana/Alicante/Alacant;CAMIONES HASTA 3500kg;TOTAL;85510
Comunitat Valenciana/Alicante/Alacant;CAMIONES HASTA 3500kg;Diesel;82677
Comunitat Valenciana/Alicante/Alacant;CAMIONES HASTA 3500kg;Eléctrico;73
Comunitat Valenciana/Alicante/Alacant;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;62
Comunitat Valenciana/Alicante/Alacant;CAMIONES HASTA 3500kg;Gas Natural Comprimido;5
Comunitat Valenciana/Alicante/Alacant;CAMIONES HASTA 3500kg;Gasolina;2690
Comunitat Valenciana/Alicante/Alacant;CAMIONES HASTA 3500kg;Otros;3
Comunitat Valenciana/Alicante/Alacant;CAMIONES MÁS DE 3500kg;TOTAL;10321
Comunitat Valenciana/Alicante/Alacant;CAMIONES MÁS DE 3500kg;Diesel;10244
Comunitat Valenciana/Alicante/Alacant;CAMIONES MÁS DE 3500kg;Eléctrico;2
Comunitat Valenciana/Alicante/Alacant;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;1
Comunitat Valenciana/Alicante/Alacant;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;1
Comunitat Valenciana/Alicante/Alacant;CAMIONES MÁS DE 3500kg;Gasolina;73
Comunitat Valenciana/Alicante/Alacant;CICLOMOTORES;TOTAL;94924
Comunitat Valenciana/Alicante/Alacant;CICLOMOTORES;Diesel;2762
Comunitat Valenciana/Alicante/Alacant;CICLOMOTORES;Eléctrico;709
Comunitat Valenciana/Alicante/Alacant;CICLOMOTORES;Gasolina;91448
Comunitat Valenciana/Alicante/Alacant;CICLOMOTORES;Otros;3
Comunitat Valenciana/Alicante/Alacant;CICLOMOTORES;Sin especificar;2
Comunitat Valenciana/Alicante/Alacant;FURGONETAS;TOTAL;82427
Comunitat Valenciana/Alicante/Alacant;FURGONETAS;Diesel;66320
Comunitat Valenciana/Alicante/Alacant;FURGONETAS;Eléctrico;157
Comunitat Valenciana/Alicante/Alacant;FURGONETAS;Gas Licuado de Petroleo;118
Comunitat Valenciana/Alicante/Alacant;FURGONETAS;Gas Natural Comprimido;4
Comunitat Valenciana/Alicante/Alacant;FURGONETAS;Gasolina;15815
Comunitat Valenciana/Alicante/Alacant;FURGONETAS;Otros;8
Comunitat Valenciana/Alicante/Alacant;FURGONETAS;Sin especificar;5
Comunitat Valenciana/Alicante/Alacant;MOTOCICLETAS;TOTAL;166911
Comunitat Valenciana/Alicante/Alacant;MOTOCICLETAS;Butano;2
Comunitat Valenciana/Alicante/Alacant;MOTOCICLETAS;Diesel;234
Comunitat Valenciana/Alicante/Alacant;MOTOCICLETAS;Eléctrico;479
Comunitat Valenciana/Alicante/Alacant;MOTOCICLETAS;Gas Licuado de Petroleo;9
Comunitat Valenciana/Alicante/Alacant;MOTOCICLETAS;Gasolina;166154
Comunitat Valenciana/Alicante/Alacant;MOTOCICLETAS;Otros;29
Comunitat Valenciana/Alicante/Alacant;MOTOCICLETAS;Sin especificar;4
Comunitat Valenciana/Alicante/Alacant;TURISMOS;TOTAL;1035039
Comunitat Valenciana/Alicante/Alacant;TURISMOS;Biodiesel;1
Comunitat Valenciana/Alicante/Alacant;TURISMOS;Butano;9
Comunitat Valenciana/Alicante/Alacant;TURISMOS;Diesel;497455
Comunitat Valenciana/Alicante/Alacant;TURISMOS;Eléctrico;1563
Comunitat Valenciana/Alicante/Alacant;TURISMOS;Etanol;6
Comunitat Valenciana/Alicante/Alacant;TURISMOS;Gas Licuado de Petroleo;1816
Comunitat Valenciana/Alicante/Alacant;TURISMOS;Gas Natural Comprimido;107
Comunitat Valenciana/Alicante/Alacant;TURISMOS;Gasolina;534031
Comunitat Valenciana/Alicante/Alacant;TURISMOS;Hidrógeno;3
Comunitat Valenciana/Alicante/Alacant;TURISMOS;Otros;33
Comunitat Valenciana/Alicante/Alacant;TURISMOS;Sin especificar;15
Comunitat Valenciana/Castellón/Castelló;CAMIONES HASTA 3500kg;TOTAL;33602
Comunitat Valenciana/Castellón/Castelló;CAMIONES HASTA 3500kg;Diesel;32285
Comunitat Valenciana/Castellón/Castelló;CAMIONES HASTA 3500kg;Eléctrico;24
Comunitat Valenciana/Castellón/Castelló;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;24
Comunitat Valenciana/Castellón/Castelló;CAMIONES HASTA 3500kg;Gas Natural Comprimido;28
Comunitat Valenciana/Castellón/Castelló;CAMIONES HASTA 3500kg;Gasolina;1239
Comunitat Valenciana/Castellón/Castelló;CAMIONES HASTA 3500kg;Otros;2
Comunitat Valenciana/Castellón/Castelló;CAMIONES MÁS DE 3500kg;TOTAL;4433
Comunitat Valenciana/Castellón/Castelló;CAMIONES MÁS DE 3500kg;Diesel;4366
Comunitat Valenciana/Castellón/Castelló;CAMIONES MÁS DE 3500kg;Eléctrico;1
Comunitat Valenciana/Castellón/Castelló;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;1
Comunitat Valenciana/Castellón/Castelló;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;37
