Any,Data,Codi_Postal,Sector_Economic,Tram_Horari,Valor
2019,2019-04-04,08036,Indústria,De 12:00:00 a 17:59:59 h,4674
2019,2019-04-04,08036,Indústria,De 18:00:00 a 23:59:59 h,2832
2019,2019-04-04,08036,Indústria,No consta,0
2019,2019-04-04,08036,No especificat,De 00:00:00 a 05:59:59 h,36
2019,2019-04-04,08036,No especificat,De 06:00:00 a 11:59:59 h,99
2019,2019-04-04,08036,No especificat,De 12:00:00 a 17:59:59 h,100
2019,2019-04-04,08036,No especificat,De 18:00:00 a 23:59:59 h,56
2019,2019-04-04,08036,No especificat,No consta,0
2019,2019-04-04,08036,Residencial,De 00:00:00 a 05:59:59 h,16855
2019,2019-04-04,08036,Residencial,De 06:00:00 a 11:59:59 h,28457
2019,2019-04-04,08036,Residencial,De 12:00:00 a 17:59:59 h,29968
2019,2019-04-04,08036,Residencial,De 18:00:00 a 23:59:59 h,33201
2019,2019-04-04,08036,Residencial,No consta,0
2019,2019-04-04,08036,Serveis,De 00:00:00 a 05:59:59 h,42178
2019,2019-04-04,08036,Serveis,De 06:00:00 a 11:59:59 h,81292
2019,2019-04-04,08036,Serveis,De 12:00:00 a 17:59:59 h,95715
2019,2019-04-04,08036,Serveis,De 18:00:00 a 23:59:59 h,70142
2019,2019-04-04,08036,Serveis,No consta,0
2019,2019-04-04,08037,Indústria,De 00:00:00 a 05:59:59 h,511
2019,2019-04-04,08037,Indústria,De 06:00:00 a 11:59:59 h,1206
2019,2019-04-04,08037,Indústria,De 12:00:00 a 17:59:59 h,1380
2019,2019-04-04,08037,Indústria,De 18:00:00 a 23:59:59 h,1046
2019,2019-04-04,08037,Indústria,No consta,0
2019,2019-04-04,08037,Residencial,De 00:00:00 a 05:59:59 h,10454
2019,2019-04-04,08037,Residencial,De 06:00:00 a 11:59:59 h,19389
2019,2019-04-04,08037,Residencial,De 12:00:00 a 17:59:59 h,20907
2019,2019-04-04,08037,Residencial,De 18:00:00 a 23:59:59 h,21438
2019,2019-04-04,08037,Residencial,No consta,0
2019,2019-04-04,08037,Serveis,De 00:00:00 a 05:59:59 h,12251
2019,2019-04-04,08037,Serveis,De 06:00:00 a 11:59:59 h,26621
2019,2019-04-04,08037,Serveis,De 12:00:00 a 17:59:59 h,30642
2019,2019-04-04,08037,Serveis,De 18:00:00 a 23:59:59 h,21557
2019,2019-04-04,08037,Serveis,No consta,0
2019,2019-04-04,08038,Indústria,De 00:00:00 a 05:59:59 h,69580
2019,2019-04-04,08038,Indústria,De 06:00:00 a 11:59:59 h,73845
2019,2019-04-04,08038,Indústria,De 12:00:00 a 17:59:59 h,74240
2019,2019-04-04,08038,Indústria,De 18:00:00 a 23:59:59 h,69602
2019,2019-04-04,08038,Indústria,No consta,0
2019,2019-04-04,08038,Residencial,De 00:00:00 a 05:59:59 h,20797
2019,2019-04-04,08038,Residencial,De 06:00:00 a 11:59:59 h,31686
2019,2019-04-04,08038,Residencial,De 12:00:00 a 17:59:59 h,34904
2019,2019-04-04,08038,Residencial,De 18:00:00 a 23:59:59 h,36877
2019,2019-04-04,08038,Residencial,No consta,0
2019,2019-04-04,08038,Serveis,De 00:00:00 a 05:59:59 h,47517
2019,2019-04-04,08038,Serveis,De 06:00:00 a 11:59:59 h,70574
2019,2019-04-04,08038,Serveis,De 12:00:00 a 17:59:59 h,72938
2019,2019-04-04,08038,Serveis,De 18:00:00 a 23:59:59 h,57184
2019,2019-04-04,08038,Serveis,No consta,0
2019,2019-04-04,08039,Indústria,De 00:00:00 a 05:59:59 h,72829
2019,2019-04-04,08039,Indústria,De 06:00:00 a 11:59:59 h,76599
2019,2019-04-04,08039,Indústria,De 12:00:00 a 17:59:59 h,86436
2019,2019-04-04,08039,Indústria,De 18:00:00 a 23:59:59 h,86423
2019,2019-04-04,08039,Indústria,No consta,0
2019,2019-04-04,08039,Residencial,De 00:00:00 a 05:59:59 h,5667
2019,2019-04-04,08039,Residencial,De 06:00:00 a 11:59:59 h,6368
2019,2019-04-04,08039,Residencial,De 12:00:00 a 17:59:59 h,7205
2019,2019-04-04,08039,Residencial,De 18:00:00 a 23:59:59 h,5856
2019,2019-04-04,08039,Residencial,No consta,0
2019,2019-04-04,08039,Serveis,De 00:00:00 a 05:59:59 h,45315
2019,2019-04-04,08039,Serveis,De 06:00:00 a 11:59:59 h,71156
2019,2019-04-04,08039,Serveis,De 12:00:00 a 17:59:59 h,78461
2019,2019-04-04,08039,Serveis,De 18:00:00 a 23:59:59 h,63699
2019,2019-04-04,08039,Serveis,No consta,0
2019,2019-04-04,08040,Indústria,De 00:00:00 a 05:59:59 h,84673
2019,2019-04-04,08040,Indústria,De 06:00:00 a 11:59:59 h,96614
2019,2019-04-04,08040,Indústria,De 12:00:00 a 17:59:59 h,91046
2019,2019-04-04,08040,Indústria,De 18:00:00 a 23:59:59 h,83694
2019,2019-04-04,08040,Indústria,No consta,0
2019,2019-04-04,08040,Residencial,De 00:00:00 a 05:59:59 h,13806
2019,2019-04-04,08040,Residencial,De 06:00:00 a 11:59:59 h,17501
2019,2019-04-04,08040,Residencial,De 12:00:00 a 17:59:59 h,17031
2019,2019-04-04,08040,Residencial,De 18:00:00 a 23:59:59 h,14295
2019,2019-04-04,08040,Residencial,No consta,0
2019,2019-04-04,08040,Serveis,De 00:00:00 a 05:59:59 h,128203
2019,2019-04-04,08040,Serveis,De 06:00:00 a 11:59:59 h,162941
2019,2019-04-04,08040,Serveis,De 12:00:00 a 17:59:59 h,165704
2019,2019-04-04,08040,Serveis,De 18:00:00 a 23:59:59 h,142722
2019,2019-04-04,08040,Serveis,No consta,0
2019,2019-04-04,08041,Indústria,De 00:00:00 a 05:59:59 h,1239
2019,2019-04-04,08041,Indústria,De 06:00:00 a 11:59:59 h,1842
2019,2019-04-04,08041,Indústria,De 12:00:00 a 17:59:59 h,1935
2019,2019-04-04,08041,Indústria,De 18:00:00 a 23:59:59 h,1615
2019,2019-04-04,08041,Indústria,No consta,0
2019,2019-04-04,08041,Residencial,De 00:00:00 a 05:59:59 h,19725
2019,2019-04-04,08041,Residencial,De 06:00:00 a 11:59:59 h,31017
2019,2019-04-04,08041,Residencial,De 12:00:00 a 17:59:59 h,32458
2019,2019-04-04,08041,Residencial,De 18:00:00 a 23:59:59 h,41818
2019,2019-04-04,08041,Residencial,No consta,0
2019,2019-04-04,08041,Serveis,De 00:00:00 a 05:59:59 h,9621
2019,2019-04-04,08041,Serveis,De 06:00:00 a 11:59:59 h,18322
2019,2019-04-04,08041,Serveis,De 12:00:00 a 17:59:59 h,20310
2019,2019-04-04,08041,Serveis,De 18:00:00 a 23:59:59 h,15762
2019,2019-04-04,08041,Serveis,No consta,0
2019,2019-04-04,08042,Indústria,De 00:00:00 a 05:59:59 h,717
2019,2019-04-04,08042,Indústria,De 06:00:00 a 11:59:59 h,931
2019,2019-04-04,08042,Indústria,De 12:00:00 a 17:59:59 h,949
2019,2019-04-04,08042,Indústria,De 18:00:00 a 23:59:59 h,834
2019,2019-04-04,08042,Indústria,No consta,0
2019,2019-04-04,08042,Residencial,De 00:00:00 a 05:59:59 h,19057
2019,2019-04-04,08042,Residencial,De 06:00:00 a 11:59:59 h,28110
2019,2019-04-04,08042,Residencial,De 12:00:00 a 17:59:59 h,32626
2019,2019-04-04,08042,Residencial,De 18:00:00 a 23:59:59 h,40852
2019,2019-04-04,08042,Residencial,No consta,0
2019,2019-04-04,08042,Serveis,De 00:00:00 a 05:59:59 h,18067
2019,2019-04-04,08042,Serveis,De 06:00:00 a 11:59:59 h,38572
2019,2019-04-04,08042,Serveis,De 12:00:00 a 17:59:59 h,38980
2019,2019-04-04,08042,Serveis,De 18:00:00 a 23:59:59 h,34553
2019,2019-04-04,08042,Serveis,No consta,0
2019,2019-04-05,08001,Indústria,De 00:00:00 a 05:59:59 h,767
2019,2019-04-05,08001,Indústria,De 06:00:00 a 11:59:59 h,1538
2019,2019-04-05,08001,Indústria,De 12:00:00 a 17:59:59 h,1782
2019,2019-04-05,08001,Indústria,De 18:00:00 a 23:59:59 h,1464
2019,2019-04-05,08001,Indústria,No consta,0
2019,2019-04-05,08001,Residencial,De 00:00:00 a 05:59:59 h,23081
2019,2019-04-05,08001,Residencial,De 06:00:00 a 11:59:59 h,32988
2019,2019-04-05,08001,Residencial,De 12:00:00 a 17:59:59 h,36005
2019,2019-04-05,08001,Residencial,De 18:00:00 a 23:59:59 h,39638
2019,2019-04-05,08001,Residencial,No consta,0
2019,2019-04-05,08001,Serveis,De 00:00:00 a 05:59:59 h,37780
2019,2019-04-05,08001,Serveis,De 06:00:00 a 11:59:59 h,74908
2019,2019-04-05,08001,Serveis,De 12:00:00 a 17:59:59 h,86232
2019,2019-04-05,08001,Serveis,De 18:00:00 a 23:59:59 h,72650
2019,2019-04-05,08001,Serveis,No consta,0
2019,2019-04-05,08002,Indústria,De 00:00:00 a 05:59:59 h,1989
2019,2019-04-05,08002,Indústria,De 06:00:00 a 11:59:59 h,4001
2019,2019-04-05,08002,Indústria,De 12:00:00 a 17:59:59 h,4768
2019,2019-04-05,08002,Indústria,De 18:00:00 a 23:59:59 h,3579
2019,2019-04-05,08002,Indústria,No consta,0
2019,2019-04-05,08002,Residencial,De 00:00:00 a 05:59:59 h,18766
2019,2019-04-05,08002,Residencial,De 06:00:00 a 11:59:59 h,31418
2019,2019-04-05,08002,Residencial,De 12:00:00 a 17:59:59 h,35681
2019,2019-04-05,08002,Residencial,De 18:00:00 a 23:59:59 h,33859
2019,2019-04-05,08002,Residencial,No consta,0
2019,2019-04-05,08002,Serveis,De 00:00:00 a 05:59:59 h,74656
2019,2019-04-05,08002,Serveis,De 06:00:00 a 11:59:59 h,129118
2019,2019-04-05,08002,Serveis,De 12:00:00 a 17:59:59 h,143448
2019,2019-04-05,08002,Serveis,De 18:00:00 a 23:59:59 h,118590
2019,2019-04-05,08002,Serveis,No consta,0
2019,2019-04-05,08003,Indústria,De 00:00:00 a 05:59:59 h,2690
2019,2019-04-05,08003,Indústria,De 06:00:00 a 11:59:59 h,3895
2019,2019-04-05,08003,Indústria,De 12:00:00 a 17:59:59 h,4452
2019,2019-04-05,08003,Indústria,De 18:00:00 a 23:59:59 h,3575
2019,2019-04-05,08003,Indústria,No consta,0
2019,2019-04-05,08003,Residencial,De 00:00:00 a 05:59:59 h,26182
2019,2019-04-05,08003,Residencial,De 06:00:00 a 11:59:59 h,38165
2019,2019-04-05,08003,Residencial,De 12:00:00 a 17:59:59 h,41369
2019,2019-04-05,08003,Residencial,De 18:00:00 a 23:59:59 h,45690
2019,2019-04-05,08003,Residencial,No consta,0
2019,2019-04-05,08003,Serveis,De 00:00:00 a 05:59:59 h,62505
2019,2019-04-05,08003,Serveis,De 06:00:00 a 11:59:59 h,106761
2019,2019-04-05,08003,Serveis,De 12:00:00 a 17:59:59 h,116835
2019,2019-04-05,08003,Serveis,De 18:00:00 a 23:59:59 h,97128
2019,2019-04-05,08003,Serveis,No consta,0
2019,2019-04-05,08004,Indústria,De 00:00:00 a 05:59:59 h,76530
2019,2019-04-05,08004,Indústria,De 06:00:00 a 11:59:59 h,111931
2019,2019-04-05,08004,Indústria,De 12:00:00 a 17:59:59 h,106619
2019,2019-04-05,08004,Indústria,De 18:00:00 a 23:59:59 h,71600
2019,2019-04-05,08004,Indústria,No consta,0
2019,2019-04-05,08004,Residencial,De 00:00:00 a 05:59:59 h,23831
2019,2019-04-05,08004,Residencial,De 06:00:00 a 11:59:59 h,33912
2019,2019-04-05,08004,Residencial,De 12:00:00 a 17:59:59 h,37232
2019,2019-04-05,08004,Residencial,De 18:00:00 a 23:59:59 h,45069
2019,2019-04-05,08004,Residencial,No consta,0
2019,2019-04-05,08004,Serveis,De 00:00:00 a 05:59:59 h,35281
2019,2019-04-05,08004,Serveis,De 06:00:00 a 11:59:59 h,56178
2019,2019-04-05,08004,Serveis,De 12:00:00 a 17:59:59 h,63453
2019,2019-04-05,08004,Serveis,De 18:00:00 a 23:59:59 h,51551
2019,2019-04-05,08004,Serveis,No consta,0
2019,2019-04-05,08005,Indústria,De 00:00:00 a 05:59:59 h,4789
2019,2019-04-05,08005,Indústria,De 06:00:00 a 11:59:59 h,11538
2019,2019-04-05,08005,Indústria,De 12:00:00 a 17:59:59 h,11115
2019,2019-04-05,08005,Indústria,De 18:00:00 a 23:59:59 h,7009
2019,2019-04-05,08005,Indústria,No consta,0
2019,2019-04-05,08005,Residencial,De 00:00:00 a 05:59:59 h,32696
2019,2019-04-05,08005,Residencial,De 06:00:00 a 11:59:59 h,54795
2019,2019-04-05,08005,Residencial,De 12:00:00 a 17:59:59 h,56694
2019,2019-04-05,08005,Residencial,De 18:00:00 a 23:59:59 h,59928
2019,2019-04-05,08005,Residencial,No consta,0
2019,2019-04-05,08005,Serveis,De 00:00:00 a 05:59:59 h,65775
2019,2019-04-05,08005,Serveis,De 06:00:00 a 11:59:59 h,103901
2019,2019-04-05,08005,Serveis,De 12:00:00 a 17:59:59 h,113589
2019,2019-04-05,08005,Serveis,De 18:00:00 a 23:59:59 h,95197
2019,2019-04-05,08005,Serveis,No consta,0
2019,2019-04-05,08006,Indústria,De 00:00:00 a 05:59:59 h,2352
2019,2019-04-05,08006,Indústria,De 06:00:00 a 11:59:59 h,6446
2019,2019-04-05,08006,Indústria,De 12:00:00 a 17:59:59 h,7374
2019,2019-04-05,08006,Indústria,De 18:00:00 a 23:59:59 h,4585
2019,2019-04-05,08006,Indústria,No consta,0
2019,2019-04-05,08006,No especificat,De 00:00:00 a 05:59:59 h,86
2019,2019-04-05,08006,No especificat,De 06:00:00 a 11:59:59 h,253
2019,2019-04-05,08006,No especificat,De 12:00:00 a 17:59:59 h,306
2019,2019-04-05,08006,No especificat,De 18:00:00 a 23:59:59 h,211
2019,2019-04-05,08006,No especificat,No consta,0
2019,2019-04-05,08006,Residencial,De 00:00:00 a 05:59:59 h,21450
2019,2019-04-05,08006,Residencial,De 06:00:00 a 11:59:59 h,37102
2019,2019-04-05,08006,Residencial,De 12:00:00 a 17:59:59 h,40570
2019,2019-04-05,08006,Residencial,De 18:00:00 a 23:59:59 h,42106
2019,2019-04-05,08006,Residencial,No consta,0
2019,2019-04-05,08006,Serveis,De 00:00:00 a 05:59:59 h,33035
2019,2019-04-05,08006,Serveis,De 06:00:00 a 11:59:59 h,67871
2019,2019-04-05,08006,Serveis,De 12:00:00 a 17:59:59 h,76442
2019,2019-04-05,08006,Serveis,De 18:00:00 a 23:59:59 h,55939
2019,2019-04-05,08006,Serveis,No consta,0
2019,2019-04-05,08007,Indústria,De 00:00:00 a 05:59:59 h,1605
2019,2019-04-05,08007,Indústria,De 06:00:00 a 11:59:59 h,3962
2019,2019-04-05,08007,Indústria,De 12:00:00 a 17:59:59 h,4716
2019,2019-04-05,08007,Indústria,De 18:00:00 a 23:59:59 h,3520
2019,2019-04-05,08007,Indústria,No consta,0
2019,2019-04-05,08007,No especificat,De 00:00:00 a 05:59:59 h,47
2019,2019-04-05,08007,No especificat,De 06:00:00 a 11:59:59 h,93
2019,2019-04-05,08007,No especificat,De 12:00:00 a 17:59:59 h,105
2019,2019-04-05,08007,No especificat,De 18:00:00 a 23:59:59 h,69
2019,2019-04-05,08007,No especificat,No consta,0
2019,2019-04-05,08007,Residencial,De 00:00:00 a 05:59:59 h,13989
2019,2019-04-05,08007,Residencial,De 06:00:00 a 11:59:59 h,24593
2019,2019-04-05,08007,Residencial,De 12:00:00 a 17:59:59 h,27722
2019,2019-04-05,08007,Residencial,De 18:00:00 a 23:59:59 h,24886
2019,2019-04-05,08007,Residencial,No consta,0
2019,2019-04-05,08007,Serveis,De 00:00:00 a 05:59:59 h,39048
2019,2019-04-05,08007,Serveis,De 06:00:00 a 11:59:59 h,82710
2019,2019-04-05,08007,Serveis,De 12:00:00 a 17:59:59 h,97273
2019,2019-04-05,08007,Serveis,De 18:00:00 a 23:59:59 h,73378
2019,2019-04-05,08007,Serveis,No consta,0
2019,2019-04-05,08008,Indústria,De 00:00:00 a 05:59:59 h,746
2019,2019-04-05,08008,Indústria,De 06:00:00 a 11:59:59 h,2346
2019,2019-04-05,08008,Indústria,De 12:00:00 a 17:59:59 h,2812
2019,2019-04-05,08008,Indústria,De 18:00:00 a 23:59:59 h,1836
2019,2019-04-05,08008,Indústria,No consta,0
2019,2019-04-05,08008,No especificat,De 00:00:00 a 05:59:59 h,160
2019,2019-04-05,08008,No especificat,De 06:00:00 a 11:59:59 h,307
2019,2019-04-05,08008,No especificat,De 12:00:00 a 17:59:59 h,415
2019,2019-04-05,08008,No especificat,De 18:00:00 a 23:59:59 h,395
2019,2019-04-05,08008,No especificat,No consta,0
2019,2019-04-05,08008,Residencial,De 00:00:00 a 05:59:59 h,8036
2019,2019-04-05,08008,Residencial,De 06:00:00 a 11:59:59 h,13562
2019,2019-04-05,08008,Residencial,De 12:00:00 a 17:59:59 h,14770
2019,2019-04-05,08008,Residencial,De 18:00:00 a 23:59:59 h,14157
2019,2019-04-05,08008,Residencial,No consta,0
2019,2019-04-05,08008,Serveis,De 00:00:00 a 05:59:59 h,17680
2019,2019-04-05,08008,Serveis,De 06:00:00 a 11:59:59 h,38425
2019,2019-04-05,08008,Serveis,De 12:00:00 a 17:59:59 h,45550
2019,2019-04-05,08008,Serveis,De 18:00:00 a 23:59:59 h,34571
2019,2019-04-05,08008,Serveis,No consta,0
2019,2019-04-05,08009,Indústria,De 00:00:00 a 05:59:59 h,709
2019,2019-04-05,08009,Indústria,De 06:00:00 a 11:59:59 h,1439
2019,2019-04-05,08009,Indústria,De 12:00:00 a 17:59:59 h,1635
2019,2019-04-05,08009,Indústria,De 18:00:00 a 23:59:59 h,1299
2019,2019-04-05,08009,Indústria,No consta,0
2019,2019-04-05,08009,Residencial,De 00:00:00 a 05:59:59 h,13157
2019,2019-04-05,08009,Residencial,De 06:00:00 a 11:59:59 h,21457
2019,2019-04-05,08009,Residencial,De 12:00:00 a 17:59:59 h,22621
2019,2019-04-05,08009,Residencial,De 18:00:00 a 23:59:59 h,23168
2019,2019-04-05,08009,Residencial,No consta,0
2019,2019-04-05,08009,Serveis,De 00:00:00 a 05:59:59 h,17346
2019,2019-04-05,08009,Serveis,De 06:00:00 a 11:59:59 h,37317
2019,2019-04-05,08009,Serveis,De 12:00:00 a 17:59:59 h,41612
2019,2019-04-05,08009,Serveis,De 18:00:00 a 23:59:59 h,30641
2019,2019-04-05,08009,Serveis,No consta,0
2019,2019-04-05,08010,Indústria,De 00:00:00 a 05:59:59 h,608
2019,2019-04-05,08010,Indústria,De 06:00:00 a 11:59:59 h,1332
2019,2019-04-05,08010,Indústria,De 12:00:00 a 17:59:59 h,1450
2019,2019-04-05,08010,Indústria,De 18:00:00 a 23:59:59 h,1011
2019,2019-04-05,08010,Indústria,No consta,0
2019,2019-04-05,08010,Residencial,De 00:00:00 a 05:59:59 h,8288
2019,2019-04-05,08010,Residencial,De 06:00:00 a 11:59:59 h,13978
2019,2019-04-05,08010,Residencial,De 12:00:00 a 17:59:59 h,14567
2019,2019-04-05,08010,Residencial,De 18:00:00 a 23:59:59 h,14401
2019,2019-04-05,08010,Residencial,No consta,0
2019,2019-04-05,08010,Serveis,De 00:00:00 a 05:59:59 h,16973
2019,2019-04-05,08010,Serveis,De 06:00:00 a 11:59:59 h,33735
2019,2019-04-05,08010,Serveis,De 12:00:00 a 17:59:59 h,38581
2019,2019-04-05,08010,Serveis,De 18:00:00 a 23:59:59 h,30468
2019,2019-04-05,08010,Serveis,No consta,0
2019,2019-04-05,08011,Indústria,De 00:00:00 a 05:59:59 h,2921
2019,2019-04-05,08011,Indústria,De 06:00:00 a 11:59:59 h,6790
2019,2019-04-05,08011,Indústria,De 12:00:00 a 17:59:59 h,7702
2019,2019-04-05,08011,Indústria,De 18:00:00 a 23:59:59 h,5313
2019,2019-04-05,08011,Indústria,No consta,0
2019,2019-04-05,08011,No especificat,De 00:00:00 a 05:59:59 h,100
2019,2019-04-05,08011,No especificat,De 06:00:00 a 11:59:59 h,376
2019,2019-04-05,08011,No especificat,De 12:00:00 a 17:59:59 h,440
2019,2019-04-05,08011,No especificat,De 18:00:00 a 23:59:59 h,238
2019,2019-04-05,08011,No especificat,No consta,0
2019,2019-04-05,08011,Residencial,De 00:00:00 a 05:59:59 h,34960
2019,2019-04-05,08011,Residencial,De 06:00:00 a 11:59:59 h,54361
2019,2019-04-05,08011,Residencial,De 12:00:00 a 17:59:59 h,60915
2019,2019-04-05,08011,Residencial,De 18:00:00 a 23:59:59 h,66141
2019,2019-04-05,08011,Residencial,No consta,0
2019,2019-04-05,08011,Serveis,De 00:00:00 a 05:59:59 h,46964
2019,2019-04-05,08011,Serveis,De 06:00:00 a 11:59:59 h,90122
2019,2019-04-05,08011,Serveis,De 12:00:00 a 17:59:59 h,103987
2019,2019-04-05,08011,Serveis,De 18:00:00 a 23:59:59 h,86257
2019,2019-04-05,08011,Serveis,No consta,0
2019,2019-04-05,08012,Indústria,De 00:00:00 a 05:59:59 h,1528
2019,2019-04-05,08012,Indústria,De 06:00:00 a 11:59:59 h,2761
2019,2019-04-05,08012,Indústria,De 12:00:00 a 17:59:59 h,3149
2019,2019-04-05,08012,Indústria,De 18:00:00 a 23:59:59 h,2484
2019,2019-04-05,08012,Indústria,No consta,0
2019,2019-04-05,08012,Residencial,De 00:00:00 a 05:59:59 h,21179
2019,2019-04-05,08012,Residencial,De 06:00:00 a 11:59:59 h,33638
2019,2019-04-05,08012,Residencial,De 12:00:00 a 17:59:59 h,36405
2019,2019-04-05,08012,Residencial,De 18:00:00 a 23:59:59 h,41751
2019,2019-04-05,08012,Residencial,No consta,0
2019,2019-04-05,08012,Serveis,De 00:00:00 a 05:59:59 h,15376
2019,2019-04-05,08012,Serveis,De 06:00:00 a 11:59:59 h,31575
2019,2019-04-05,08012,Serveis,De 12:00:00 a 17:59:59 h,39003
2019,2019-04-05,08012,Serveis,De 18:00:00 a 23:59:59 h,31321
2019,2019-04-05,08012,Serveis,No consta,0
2019,2019-04-05,08013,Indústria,De 00:00:00 a 05:59:59 h,3616
2019,2019-04-05,08013,Indústria,De 06:00:00 a 11:59:59 h,6924
2019,2019-04-05,08013,Indústria,De 12:00:00 a 17:59:59 h,7344
2019,2019-04-05,08013,Indústria,De 18:00:00 a 23:59:59 h,5802
2019,2019-04-05,08013,Indústria,No consta,0
2019,2019-04-05,08013,Residencial,De 00:00:00 a 05:59:59 h,44771
2019,2019-04-05,08013,Residencial,De 06:00:00 a 11:59:59 h,67043
2019,2019-04-05,08013,Residencial,De 12:00:00 a 17:59:59 h,75017
2019,2019-04-05,08013,Residencial,De 18:00:00 a 23:59:59 h,84741
2019,2019-04-05,08013,Residencial,No consta,0
2019,2019-04-05,08013,Serveis,De 00:00:00 a 05:59:59 h,32966
2019,2019-04-05,08013,Serveis,De 06:00:00 a 11:59:59 h,69882
2019,2019-04-05,08013,Serveis,De 12:00:00 a 17:59:59 h,80026
2019,2019-04-05,08013,Serveis,De 18:00:00 a 23:59:59 h,59518
2019,2019-04-05,08013,Serveis,No consta,0
2019,2019-04-05,08014,Indústria,De 00:00:00 a 05:59:59 h,2026
2019,2019-04-05,08014,Indústria,De 06:00:00 a 11:59:59 h,3390
2019,2019-04-05,08014,Indústria,De 12:00:00 a 17:59:59 h,3661
2019,2019-04-05,08014,Indústria,De 18:00:00 a 23:59:59 h,2676
2019,2019-04-05,08014,Indústria,No consta,0
2019,2019-04-05,08014,Residencial,De 00:00:00 a 05:59:59 h,30017
2019,2019-04-05,08014,Residencial,De 06:00:00 a 11:59:59 h,47378
2019,2019-04-05,08014,Residencial,De 12:00:00 a 17:59:59 h,52254
2019,2019-04-05,08014,Residencial,De 18:00:00 a 23:59:59 h,60155
2019,2019-04-05,08014,Residencial,No consta,0
2019,2019-04-05,08014,Serveis,De 00:00:00 a 05:59:59 h,49591
2019,2019-04-05,08014,Serveis,De 06:00:00 a 11:59:59 h,95402
2019,2019-04-05,08014,Serveis,De 12:00:00 a 17:59:59 h,100931
2019,2019-04-05,08014,Serveis,De 18:00:00 a 23:59:59 h,83022
2019,2019-04-05,08014,Serveis,No consta,0
2019,2019-04-05,08015,Indústria,De 00:00:00 a 05:59:59 h,1654
2019,2019-04-05,08015,Indústria,De 06:00:00 a 11:59:59 h,4221
2019,2019-04-05,08015,Indústria,De 12:00:00 a 17:59:59 h,4452
2019,2019-04-05,08015,Indústria,De 18:00:00 a 23:59:59 h,2965
2019,2019-04-05,08015,Indústria,No consta,0
2019,2019-04-05,08015,Residencial,De 00:00:00 a 05:59:59 h,31079
2019,2019-04-05,08015,Residencial,De 06:00:00 a 11:59:59 h,47785
2019,2019-04-05,08015,Residencial,De 12:00:00 a 17:59:59 h,52112
2019,2019-04-05,08015,Residencial,De 18:00:00 a 23:59:59 h,59685
2019,2019-04-05,08015,Residencial,No consta,0
2019,2019-04-05,08015,Serveis,De 00:00:00 a 05:59:59 h,38432
2019,2019-04-05,08015,Serveis,De 06:00:00 a 11:59:59 h,81022
2019,2019-04-05,08015,Serveis,De 12:00:00 a 17:59:59 h,86916
2019,2019-04-05,08015,Serveis,De 18:00:00 a 23:59:59 h,71811
2019,2019-04-05,08015,Serveis,No consta,0
2019,2019-04-05,08016,Indústria,De 00:00:00 a 05:59:59 h,839
2019,2019-04-05,08016,Indústria,De 06:00:00 a 11:59:59 h,1885
2019,2019-04-05,08016,Indústria,De 12:00:00 a 17:59:59 h,2082
2019,2019-04-05,08016,Indústria,De 18:00:00 a 23:59:59 h,1417
2019,2019-04-05,08016,Indústria,No consta,0
2019,2019-04-05,08016,Residencial,De 00:00:00 a 05:59:59 h,24641
2019,2019-04-05,08016,Residencial,De 06:00:00 a 11:59:59 h,37641
2019,2019-04-05,08016,Residencial,De 12:00:00 a 17:59:59 h,45988
2019,2019-04-05,08016,Residencial,De 18:00:00 a 23:59:59 h,52740
2019,2019-04-05,08016,Residencial,No consta,0
2019,2019-04-05,08016,Serveis,De 00:00:00 a 05:59:59 h,20859
2019,2019-04-05,08016,Serveis,De 06:00:00 a 11:59:59 h,40392
2019,2019-04-05,08016,Serveis,De 12:00:00 a 17:59:59 h,49946
2019,2019-04-05,08016,Serveis,De 18:00:00 a 23:59:59 h,40253
2019,2019-04-05,08016,Serveis,No consta,0
2019,2019-04-05,08017,Indústria,De 00:00:00 a 05:59:59 h,1408
